12641.31	791.06	7.743888e-003	-1.773561e+000
12642.50	790.98	7.754482e-003	-1.774547e+000
12643.69	790.91	7.765097e-003	-1.775535e+000
12644.88	790.83	7.775734e-003	-1.776524e+000
12646.07	790.76	7.786393e-003	-1.777515e+000
12647.27	790.68	7.797074e-003	-1.778506e+000
12648.46	790.61	7.807776e-003	-1.779498e+000
12649.65	790.54	7.818501e-003	-1.780492e+000
12650.84	790.46	7.829248e-003	-1.781486e+000
12652.03	790.39	7.840016e-003	-1.782482e+000
12653.22	790.31	7.850807e-003	-1.783479e+000
12654.41	790.24	7.861620e-003	-1.784477e+000
12655.60	790.16	7.872455e-003	-1.785476e+000
12656.80	790.09	7.883313e-003	-1.786476e+000
12657.99	790.02	7.894193e-003	-1.787478e+000
12659.18	789.94	7.905095e-003	-1.788480e+000
12660.37	789.87	7.916020e-003	-1.789484e+000
12661.56	789.79	7.926968e-003	-1.790488e+000
12662.75	789.72	7.937938e-003	-1.791494e+000
12663.94	789.64	7.948931e-003	-1.792501e+000
12665.13	789.57	7.959947e-003	-1.793509e+000
12666.33	789.49	7.970985e-003	-1.794518e+000
12667.52	789.42	7.982046e-003	-1.795529e+000
12668.71	789.35	7.993131e-003	-1.796540e+000
12669.90	789.27	8.004238e-003	-1.797553e+000
12671.09	789.20	8.015368e-003	-1.798567e+000
12672.28	789.12	8.026522e-003	-1.799582e+000
12673.47	789.05	8.037699e-003	-1.800598e+000
12674.66	788.98	8.048899e-003	-1.801615e+000
12675.86	788.90	8.060122e-003	-1.802634e+000
12677.05	788.83	8.071369e-003	-1.803653e+000
12678.24	788.75	8.082639e-003	-1.804674e+000
12679.43	788.68	8.093933e-003	-1.805696e+000
12680.62	788.60	8.105250e-003	-1.806719e+000
12681.81	788.53	8.116591e-003	-1.807743e+000
12683.00	788.46	8.127956e-003	-1.808768e+000
12684.19	788.38	8.139344e-003	-1.809795e+000
12685.39	788.31	8.150757e-003	-1.810823e+000
12686.58	788.23	8.162193e-003	-1.811851e+000
12687.77	788.16	8.173653e-003	-1.812881e+000
12688.96	788.09	8.185138e-003	-1.813913e+000
12690.15	788.01	8.196646e-003	-1.814945e+000
12691.34	787.94	8.208179e-003	-1.815979e+000
12692.53	787.86	8.219736e-003	-1.817013e+000
12693.72	787.79	8.231317e-003	-1.818049e+000
12694.92	787.72	8.242923e-003	-1.819087e+000
12696.11	787.64	8.254553e-003	-1.820125e+000
12697.30	787.57	8.266207e-003	-1.821164e+000
12698.49	787.50	8.277887e-003	-1.822205e+000
12699.68	787.42	8.289591e-003	-1.823247e+000
12700.87	787.35	8.301319e-003	-1.824290e+000
12702.06	787.27	8.313073e-003	-1.825334e+000
12703.25	787.20	8.324851e-003	-1.826380e+000
12704.45	787.13	8.336654e-003	-1.827426e+000
12705.64	787.05	8.348483e-003	-1.828474e+000
12706.83	786.98	8.360336e-003	-1.829523e+000
12708.02	786.90	8.372215e-003	-1.830574e+000
12709.21	786.83	8.384118e-003	-1.831625e+000
12710.40	786.76	8.396048e-003	-1.832678e+000
12711.59	786.68	8.408002e-003	-1.833732e+000
12712.79	786.61	8.419982e-003	-1.834787e+000
12713.98	786.54	8.431987e-003	-1.835843e+000
12715.17	786.46	8.444018e-003	-1.836901e+000
12716.36	786.39	8.456075e-003	-1.837960e+000
12717.55	786.31	8.468158e-003	-1.839020e+000
12718.74	786.24	8.480266e-003	-1.840081e+000
12719.93	786.17	8.492400e-003	-1.841144e+000
12721.12	786.09	8.504560e-003	-1.842207e+000
12722.32	786.02	8.516746e-003	-1.843272e+000
12723.51	785.95	8.528959e-003	-1.844339e+000
12724.70	785.87	8.541197e-003	-1.845406e+000
12725.89	785.80	8.553462e-003	-1.846475e+000
12727.08	785.73	8.565753e-003	-1.847545e+000
12728.27	785.65	8.578070e-003	-1.848616e+000
12729.46	785.58	8.590414e-003	-1.849688e+000
12730.65	785.51	8.602784e-003	-1.850762e+000
12731.85	785.43	8.615181e-003	-1.851837e+000
12733.04	785.36	8.627605e-003	-1.852913e+000
12734.23	785.29	8.640056e-003	-1.853991e+000
12735.42	785.21	8.652533e-003	-1.855069e+000
12736.61	785.14	8.665038e-003	-1.856149e+000
12737.80	785.06	8.677569e-003	-1.857230e+000
12738.99	784.99	8.690128e-003	-1.858313e+000
12740.18	784.92	8.702713e-003	-1.859397e+000
12741.38	784.84	8.715326e-003	-1.860482e+000
12742.57	784.77	8.727966e-003	-1.861568e+000
12743.76	784.70	8.740634e-003	-1.862655e+000
12744.95	784.62	8.753329e-003	-1.863744e+000
12746.14	784.55	8.766052e-003	-1.864834e+000
12747.33	784.48	8.778802e-003	-1.865926e+000
12748.52	784.40	8.791580e-003	-1.867018e+000
12749.71	784.33	8.804386e-003	-1.868112e+000
12750.91	784.26	8.817220e-003	-1.869208e+000
12752.10	784.18	8.830082e-003	-1.870304e+000
12753.29	784.11	8.842971e-003	-1.871402e+000
12754.48	784.04	8.855889e-003	-1.872501e+000
12755.67	783.97	8.868836e-003	-1.873602e+000
12756.86	783.89	8.881810e-003	-1.874703e+000
12758.05	783.82	8.894813e-003	-1.875806e+000
12759.24	783.75	8.907844e-003	-1.876911e+000
12760.44	783.67	8.920904e-003	-1.878016e+000
12761.63	783.60	8.933992e-003	-1.879123e+000
12762.82	783.53	8.947109e-003	-1.880232e+000
12764.01	783.45	8.960255e-003	-1.881341e+000
12765.20	783.38	8.973430e-003	-1.882452e+000
12766.39	783.31	8.986634e-003	-1.883564e+000
12767.58	783.23	8.999867e-003	-1.884678e+000
12768.77	783.16	9.013129e-003	-1.885793e+000
12769.97	783.09	9.026420e-003	-1.886909e+000
12771.16	783.01	9.039740e-003	-1.888026e+000
12772.35	782.94	9.053090e-003	-1.889145e+000
12773.54	782.87	9.066469e-003	-1.890265e+000
12774.73	782.80	9.079878e-003	-1.891387e+000
12775.92	782.72	9.093317e-003	-1.892510e+000
12777.11	782.65	9.106785e-003	-1.893634e+000
12778.30	782.58	9.120283e-003	-1.894759e+000
12779.50	782.50	9.133811e-003	-1.895886e+000
12780.69	782.43	9.147369e-003	-1.897015e+000
12781.88	782.36	9.160957e-003	-1.898144e+000
12783.07	782.28	9.174576e-003	-1.899275e+000
12784.26	782.21	9.188224e-003	-1.900407e+000
12785.45	782.14	9.201903e-003	-1.901541e+000
12786.64	782.07	9.215612e-003	-1.902676e+000
12787.83	781.99	9.229352e-003	-1.903812e+000
12789.03	781.92	9.243123e-003	-1.904950e+000
12790.22	781.85	9.256924e-003	-1.906089e+000
12791.41	781.77	9.270756e-003	-1.907230e+000
12792.60	781.70	9.284619e-003	-1.908371e+000
12793.79	781.63	9.298513e-003	-1.909515e+000
12794.98	781.56	9.312438e-003	-1.910659e+000
12796.17	781.48	9.326394e-003	-1.911805e+000
12797.36	781.41	9.340381e-003	-1.912953e+000
12798.56	781.34	9.354400e-003	-1.914101e+000
12799.75	781.27	9.368450e-003	-1.915251e+000
12800.94	781.19	9.382532e-003	-1.916403e+000
12802.13	781.12	9.396646e-003	-1.917556e+000
12803.32	781.05	9.410791e-003	-1.918710e+000
12804.51	780.97	9.424968e-003	-1.919866e+000
12805.70	780.90	9.439177e-003	-1.921023e+000
12806.89	780.83	9.453418e-003	-1.922181e+000
12808.09	780.76	9.467691e-003	-1.923341e+000
12809.28	780.68	9.481996e-003	-1.924503e+000
12810.47	780.61	9.496334e-003	-1.925665e+000
12811.66	780.54	9.510704e-003	-1.926829e+000
12812.85	780.47	9.525106e-003	-1.927995e+000
12814.04	780.39	9.539542e-003	-1.929162e+000
12815.23	780.32	9.554010e-003	-1.930330e+000
12816.42	780.25	9.568510e-003	-1.931500e+000
12817.62	780.18	9.583044e-003	-1.932671e+000
12818.81	780.10	9.597610e-003	-1.933844e+000
12820.00	780.03	9.612210e-003	-1.935018e+000
12821.19	779.96	9.626843e-003	-1.936194e+000
12822.38	779.89	9.641509e-003	-1.937371e+000
12823.57	779.81	9.656209e-003	-1.938549e+000
12824.76	779.74	9.670942e-003	-1.939729e+000
12825.95	779.67	9.685708e-003	-1.940910e+000
12827.15	779.60	9.700509e-003	-1.942093e+000
12828.34	779.52	9.715343e-003	-1.943277e+000
12829.53	779.45	9.730211e-003	-1.944463e+000
12830.72	779.38	9.745113e-003	-1.945650e+000
12831.91	779.31	9.760050e-003	-1.946839e+000
12833.10	779.23	9.775020e-003	-1.948029e+000
12834.29	779.16	9.790025e-003	-1.949220e+000
12835.48	779.09	9.805064e-003	-1.950413e+000
12836.68	779.02	9.820138e-003	-1.951608e+000
12837.87	778.95	9.835247e-003	-1.952804e+000
12839.06	778.87	9.850390e-003	-1.954001e+000
12840.25	778.80	9.865568e-003	-1.955200e+000
12841.44	778.73	9.880781e-003	-1.956400e+000
12842.63	778.66	9.896029e-003	-1.957602e+000
12843.82	778.58	9.911312e-003	-1.958805e+000
12845.01	778.51	9.926631e-003	-1.960010e+000
12846.21	778.44	9.941985e-003	-1.961216e+000
12847.40	778.37	9.957374e-003	-1.962424e+000
12848.59	778.30	9.972799e-003	-1.963634e+000
12849.78	778.22	9.988260e-003	-1.964844e+000
12850.97	778.15	1.000376e-002	-1.966057e+000
12852.16	778.08	1.001929e-002	-1.967270e+000
12853.35	778.01	1.003486e-002	-1.968486e+000
12854.54	777.93	1.005046e-002	-1.969703e+000
12855.74	777.86	1.006610e-002	-1.970921e+000
12856.93	777.79	1.008178e-002	-1.972141e+000
12858.12	777.72	1.009750e-002	-1.973362e+000
12859.31	777.65	1.011325e-002	-1.974585e+000
12860.50	777.57	1.012903e-002	-1.975809e+000
12861.69	777.50	1.014486e-002	-1.977035e+000
12862.88	777.43	1.016072e-002	-1.978263e+000
12864.07	777.36	1.017662e-002	-1.979492e+000
12865.27	777.29	1.019255e-002	-1.980723e+000
12866.46	777.21	1.020852e-002	-1.981955e+000
12867.65	777.14	1.022454e-002	-1.983188e+000
12868.84	777.07	1.024058e-002	-1.984423e+000
12870.03	777.00	1.025667e-002	-1.985660e+000
12871.22	776.93	1.027279e-002	-1.986899e+000
12872.41	776.86	1.028895e-002	-1.988138e+000
12873.60	776.78	1.030515e-002	-1.989380e+000
12874.80	776.71	1.032139e-002	-1.990623e+000
12875.99	776.64	1.033766e-002	-1.991867e+000
12877.18	776.57	1.035398e-002	-1.993113e+000
12878.37	776.50	1.037033e-002	-1.994361e+000
12879.56	776.42	1.038672e-002	-1.995610e+000
12880.75	776.35	1.040315e-002	-1.996861e+000
12881.94	776.28	1.041962e-002	-1.998114e+000
12883.13	776.21	1.043613e-002	-1.999368e+000
12884.33	776.14	1.045267e-002	-2.000623e+000
12885.52	776.07	1.046926e-002	-2.001880e+000
12886.71	775.99	1.048588e-002	-2.003139e+000
12887.90	775.92	1.050255e-002	-2.004400e+000
12889.09	775.85	1.051925e-002	-2.005662e+000
12890.28	775.78	1.053600e-002	-2.006925e+000
12891.47	775.71	1.055278e-002	-2.008190e+000
12892.66	775.63	1.056960e-002	-2.009457e+000
12893.86	775.56	1.058647e-002	-2.010725e+000
12895.05	775.49	1.060337e-002	-2.011995e+000
12896.24	775.42	1.062032e-002	-2.013267e+000
12897.43	775.35	1.063730e-002	-2.014540e+000
12898.62	775.28	1.065433e-002	-2.015815e+000
12899.81	775.21	1.067139e-002	-2.017092e+000
12901.00	775.13	1.068850e-002	-2.018370e+000
12902.20	775.06	1.070565e-002	-2.019650e+000
12903.39	774.99	1.072284e-002	-2.020931e+000
12904.58	774.92	1.074007e-002	-2.022214e+000
12905.77	774.85	1.075734e-002	-2.023499e+000
12906.96	774.78	1.077465e-002	-2.024785e+000
12908.15	774.70	1.079201e-002	-2.026073e+000
12909.34	774.63	1.080941e-002	-2.027363e+000
12910.53	774.56	1.082684e-002	-2.028654e+000
12911.73	774.49	1.084433e-002	-2.029947e+000
12912.92	774.42	1.086185e-002	-2.031241e+000
12914.11	774.35	1.087941e-002	-2.032538e+000
12915.30	774.28	1.089702e-002	-2.033836e+000
12916.49	774.20	1.091467e-002	-2.035135e+000
12917.68	774.13	1.093237e-002	-2.036437e+000
12918.87	774.06	1.095010e-002	-2.037739e+000
12920.06	773.99	1.096788e-002	-2.039044e+000
12921.26	773.92	1.098570e-002	-2.040350e+000
12922.45	773.85	1.100357e-002	-2.041658e+000
12923.64	773.78	1.102148e-002	-2.042968e+000
12924.83	773.70	1.103943e-002	-2.044280e+000
12926.02	773.63	1.105743e-002	-2.045593e+000
12927.21	773.56	1.107547e-002	-2.046908e+000
12928.40	773.49	1.109355e-002	-2.048224e+000
12929.59	773.42	1.111168e-002	-2.049542e+000
12930.79	773.35	1.112985e-002	-2.050862e+000
12931.98	773.28	1.114807e-002	-2.052184e+000
12933.17	773.21	1.116633e-002	-2.053507e+000
12934.36	773.13	1.118464e-002	-2.054832e+000
12935.55	773.06	1.120299e-002	-2.056159e+000
12936.74	772.99	1.122139e-002	-2.057488e+000
12937.93	772.92	1.123983e-002	-2.058818e+000
12939.12	772.85	1.125831e-002	-2.060150e+000
12940.32	772.78	1.127685e-002	-2.061484e+000
12941.51	772.71	1.129542e-002	-2.062819e+000
12942.70	772.64	1.131405e-002	-2.064156e+000
12943.89	772.57	1.133272e-002	-2.065495e+000
12945.08	772.49	1.135143e-002	-2.066836e+000
12946.27	772.42	1.137020e-002	-2.068179e+000
12947.46	772.35	1.138900e-002	-2.069523e+000
12948.65	772.28	1.140786e-002	-2.070869e+000
12949.85	772.21	1.142676e-002	-2.072217e+000
12951.04	772.14	1.144571e-002	-2.073566e+000
12952.23	772.07	1.146470e-002	-2.074918e+000
12953.42	772.00	1.148375e-002	-2.076271e+000
12954.61	771.93	1.150284e-002	-2.077626e+000
12955.80	771.85	1.152197e-002	-2.078982e+000
12956.99	771.78	1.154116e-002	-2.080341e+000
12958.18	771.71	1.156039e-002	-2.081701e+000
12959.38	771.64	1.157967e-002	-2.083063e+000
12960.57	771.57	1.159900e-002	-2.084427e+000
12961.76	771.50	1.161838e-002	-2.085793e+000
12962.95	771.43	1.163780e-002	-2.087160e+000
12964.14	771.36	1.165728e-002	-2.088530e+000
12965.33	771.29	1.167680e-002	-2.089901e+000
12966.52	771.22	1.169637e-002	-2.091274e+000
12967.71	771.15	1.171599e-002	-2.092648e+000
12968.91	771.08	1.173566e-002	-2.094025e+000
12970.10	771.00	1.175538e-002	-2.095403e+000
12971.29	770.93	1.177515e-002	-2.096784e+000
12972.48	770.86	1.179497e-002	-2.098166e+000
12973.67	770.79	1.181483e-002	-2.099550e+000
12974.86	770.72	1.183475e-002	-2.100935e+000
12976.05	770.65	1.185472e-002	-2.102323e+000
12977.24	770.58	1.187474e-002	-2.103713e+000
12978.44	770.51	1.189481e-002	-2.105104e+000
12979.63	770.44	1.191493e-002	-2.106497e+000
12980.82	770.37	1.193510e-002	-2.107892e+000
12982.01	770.30	1.195532e-002	-2.109289e+000
12983.20	770.23	1.197560e-002	-2.110688e+000
12984.39	770.16	1.199592e-002	-2.112088e+000
12985.58	770.08	1.201630e-002	-2.113491e+000
12986.77	770.01	1.203673e-002	-2.114895e+000
12987.97	769.94	1.205721e-002	-2.116302e+000
12989.16	769.87	1.207774e-002	-2.117710e+000
12990.35	769.80	1.209832e-002	-2.119120e+000
12991.54	769.73	1.211896e-002	-2.120532e+000
12992.73	769.66	1.213965e-002	-2.121946e+000
12993.92	769.59	1.216039e-002	-2.123362e+000
12995.11	769.52	1.218119e-002	-2.124779e+000
12996.30	769.45	1.220204e-002	-2.126199e+000
12997.50	769.38	1.222294e-002	-2.127621e+000
12998.69	769.31	1.224389e-002	-2.129044e+000
12999.88	769.24	1.226490e-002	-2.130469e+000
13001.07	769.17	1.228597e-002	-2.131897e+000
13002.26	769.10	1.230708e-002	-2.133326e+000
13003.45	769.03	1.232825e-002	-2.134757e+000
13004.64	768.96	1.234948e-002	-2.136190e+000
13005.83	768.89	1.237076e-002	-2.137625e+000
13007.03	768.82	1.239210e-002	-2.139062e+000
13008.22	768.74	1.241349e-002	-2.140501e+000
13009.41	768.67	1.243493e-002	-2.141942e+000
13010.60	768.60	1.245643e-002	-2.143385e+000
13011.79	768.53	1.247799e-002	-2.144830e+000
13012.98	768.46	1.249960e-002	-2.146277e+000
13014.17	768.39	1.252127e-002	-2.147726e+000
13015.36	768.32	1.254300e-002	-2.149176e+000
13016.56	768.25	1.256478e-002	-2.150629e+000
13017.75	768.18	1.258662e-002	-2.152084e+000
13018.94	768.11	1.260851e-002	-2.153541e+000
13020.13	768.04	1.263046e-002	-2.154999e+000
13021.32	767.97	1.265247e-002	-2.156460e+000
13022.51	767.90	1.267454e-002	-2.157923e+000
13023.70	767.83	1.269666e-002	-2.159388e+000
13024.89	767.76	1.271884e-002	-2.160854e+000
13026.09	767.69	1.274108e-002	-2.162323e+000
13027.28	767.62	1.276338e-002	-2.163794e+000
13028.47	767.55	1.278573e-002	-2.165267e+000
13029.66	767.48	1.280815e-002	-2.166742e+000
13030.85	767.41	1.283062e-002	-2.168219e+000
13032.04	767.34	1.285315e-002	-2.169698e+000
13033.23	767.27	1.287575e-002	-2.171179e+000
13034.42	767.20	1.289840e-002	-2.172662e+000
13035.62	767.13	1.292111e-002	-2.174147e+000
13036.81	767.06	1.294388e-002	-2.175634e+000
13038.00	766.99	1.296671e-002	-2.177123e+000
13039.19	766.92	1.298960e-002	-2.178614e+000
13040.38	766.85	1.301255e-002	-2.180108e+000
13041.57	766.78	1.303556e-002	-2.181603e+000
13042.76	766.71	1.305863e-002	-2.183100e+000
13043.95	766.64	1.308177e-002	-2.184600e+000
13045.15	766.57	1.310496e-002	-2.186102e+000
13046.34	766.50	1.312822e-002	-2.187605e+000
13047.53	766.43	1.315154e-002	-2.189111e+000
13048.72	766.36	1.317492e-002	-2.190619e+000
13049.91	766.29	1.319836e-002	-2.192129e+000
13051.10	766.22	1.322186e-002	-2.193641e+000
13052.29	766.15	1.324543e-002	-2.195155e+000
13053.48	766.08	1.326906e-002	-2.196672e+000
13054.68	766.01	1.329275e-002	-2.198190e+000
13055.87	765.94	1.331651e-002	-2.199711e+000
13057.06	765.87	1.334033e-002	-2.201234e+000
13058.25	765.80	1.336421e-002	-2.202758e+000
13059.44	765.73	1.338816e-002	-2.204285e+000
13060.63	765.66	1.341217e-002	-2.205815e+000
13061.82	765.59	1.343625e-002	-2.207346e+000
13063.01	765.52	1.346039e-002	-2.208879e+000
13064.21	765.45	1.348460e-002	-2.210415e+000
13065.40	765.38	1.350887e-002	-2.211953e+000
13066.59	765.31	1.353320e-002	-2.213493e+000
13067.78	765.24	1.355761e-002	-2.215035e+000
13068.97	765.17	1.358207e-002	-2.216579e+000
13070.16	765.10	1.360661e-002	-2.218126e+000
13071.35	765.03	1.363121e-002	-2.219674e+000
13072.54	764.96	1.365587e-002	-2.221225e+000
13073.74	764.89	1.368061e-002	-2.222778e+000
13074.93	764.82	1.370541e-002	-2.224333e+000
13076.12	764.75	1.373028e-002	-2.225891e+000
13077.31	764.68	1.375521e-002	-2.227451e+000
13078.50	764.61	1.378021e-002	-2.229012e+000
13079.69	764.54	1.380528e-002	-2.230577e+000
13080.88	764.47	1.383042e-002	-2.232143e+000
13082.07	764.40	1.385563e-002	-2.233711e+000
13083.27	764.34	1.388091e-002	-2.235282e+000
13084.46	764.27	1.390625e-002	-2.236855e+000
13085.65	764.20	1.393167e-002	-2.238431e+000
13086.84	764.13	1.395715e-002	-2.240008e+000
13088.03	764.06	1.398271e-002	-2.241588e+000
13089.22	763.99	1.400833e-002	-2.243170e+000
13090.41	763.92	1.403402e-002	-2.244754e+000
13091.60	763.85	1.405979e-002	-2.246341e+000
13092.80	763.78	1.408563e-002	-2.247930e+000
13093.99	763.71	1.411153e-002	-2.249521e+000
13095.18	763.64	1.413751e-002	-2.251114e+000
13096.37	763.57	1.416356e-002	-2.252710e+000
13097.56	763.50	1.418968e-002	-2.254308e+000
13098.75	763.43	1.421587e-002	-2.255908e+000
13099.94	763.36	1.424214e-002	-2.257511e+000
13101.14	763.29	1.426848e-002	-2.259116e+000
13102.33	763.22	1.429489e-002	-2.260723e+000
13103.52	763.15	1.432137e-002	-2.262332e+000
13104.71	763.08	1.434793e-002	-2.263944e+000
13105.90	763.02	1.437456e-002	-2.265558e+000
13107.09	762.95	1.440127e-002	-2.267175e+000
13108.28	762.88	1.442805e-002	-2.268794e+000
13109.47	762.81	1.445490e-002	-2.270415e+000
13110.67	762.74	1.448183e-002	-2.272039e+000
13111.86	762.67	1.450884e-002	-2.273665e+000
13113.05	762.60	1.453592e-002	-2.275293e+000
13114.24	762.53	1.456307e-002	-2.276924e+000
13115.43	762.46	1.459030e-002	-2.278557e+000
13116.62	762.39	1.461761e-002	-2.280192e+000
13117.81	762.32	1.464499e-002	-2.281830e+000
13119.00	762.25	1.467245e-002	-2.283470e+000
13120.20	762.18	1.469999e-002	-2.285112e+000
13121.39	762.11	1.472761e-002	-2.286757e+000
13122.58	762.05	1.475530e-002	-2.288405e+000
13123.77	761.98	1.478307e-002	-2.290055e+000
13124.96	761.91	1.481092e-002	-2.291707e+000
13126.15	761.84	1.483885e-002	-2.293361e+000
13127.34	761.77	1.486685e-002	-2.295018e+000
13128.53	761.70	1.489494e-002	-2.296678e+000
13129.73	761.63	1.492310e-002	-2.298340e+000
13130.92	761.56	1.495135e-002	-2.300004e+000
13132.11	761.49	1.497967e-002	-2.301671e+000
13133.30	761.42	1.500808e-002	-2.303340e+000
13134.49	761.35	1.503656e-002	-2.305012e+000
13135.68	761.29	1.506513e-002	-2.306686e+000
13136.87	761.22	1.509378e-002	-2.308363e+000
13138.06	761.15	1.512251e-002	-2.310042e+000
13139.26	761.08	1.515132e-002	-2.311723e+000
13140.45	761.01	1.518021e-002	-2.313407e+000
13141.64	760.94	1.520919e-002	-2.315094e+000
13142.83	760.87	1.523824e-002	-2.316783e+000
13144.02	760.80	1.526739e-002	-2.318475e+000
13145.21	760.73	1.529661e-002	-2.320169e+000
13146.40	760.66	1.532592e-002	-2.321865e+000
13147.59	760.60	1.535531e-002	-2.323564e+000
13148.79	760.53	1.538479e-002	-2.325266e+000
13149.98	760.46	1.541435e-002	-2.326970e+000
13151.17	760.39	1.544400e-002	-2.328677e+000
13152.36	760.32	1.547373e-002	-2.330386e+000
13153.55	760.25	1.550355e-002	-2.332098e+000
13154.74	760.18	1.553345e-002	-2.333812e+000
13155.93	760.11	1.556344e-002	-2.335529e+000
13157.12	760.04	1.559352e-002	-2.337249e+000
13158.32	759.98	1.562368e-002	-2.338971e+000
13159.51	759.91	1.565394e-002	-2.340695e+000
13160.70	759.84	1.568428e-002	-2.342423e+000
13161.89	759.77	1.571470e-002	-2.344153e+000
13163.08	759.70	1.574522e-002	-2.345885e+000
13164.27	759.63	1.577582e-002	-2.347620e+000
13165.46	759.56	1.580652e-002	-2.349358e+000
13166.65	759.49	1.583730e-002	-2.351098e+000
13167.85	759.43	1.586817e-002	-2.352841e+000
13169.04	759.36	1.589913e-002	-2.354586e+000
13170.23	759.29	1.593019e-002	-2.356334e+000
13171.42	759.22	1.596133e-002	-2.358085e+000
13172.61	759.15	1.599257e-002	-2.359838e+000
13173.80	759.08	1.602389e-002	-2.361595e+000
13174.99	759.01	1.605531e-002	-2.363353e+000
13176.18	758.95	1.608682e-002	-2.365115e+000
13177.38	758.88	1.611843e-002	-2.366879e+000
13178.57	758.81	1.615012e-002	-2.368645e+000
13179.76	758.74	1.618191e-002	-2.370415e+000
13180.95	758.67	1.621380e-002	-2.372187e+000
13182.14	758.60	1.624577e-002	-2.373962e+000
13183.33	758.53	1.627785e-002	-2.375739e+000
13184.52	758.47	1.631001e-002	-2.377519e+000
13185.71	758.40	1.634227e-002	-2.379302e+000
13186.91	758.33	1.637463e-002	-2.381088e+000
13188.10	758.26	1.640709e-002	-2.382876e+000
13189.29	758.19	1.643964e-002	-2.384667e+000
13190.48	758.12	1.647228e-002	-2.386461e+000
