t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
281.000000	0.784953	0.000000	-0.028354	0.065357	-0.028354	-0.065357	0.215047	-0.000000	
282.000000	0.784338	0.000000	-0.028429	0.065245	-0.028429	-0.065245	0.215662	-0.000000	
283.000000	0.783724	0.000000	-0.028497	0.065130	-0.028497	-0.065130	0.216276	-0.000000	
284.000000	0.783111	0.000000	-0.028567	0.065016	-0.028567	-0.065016	0.216889	-0.000000	
285.000000	0.782499	0.000000	-0.028639	0.064904	-0.028639	-0.064904	0.217501	-0.000000	
286.000000	0.781888	0.000000	-0.028710	0.064792	-0.028710	-0.064792	0.218112	-0.000000	
287.000000	0.781279	0.000000	-0.028777	0.064678	-0.028777	-0.064678	0.218721	-0.000000	
288.000000	0.780670	0.000000	-0.028844	0.064565	-0.028844	-0.064565	0.219330	-0.000000	
289.000000	0.780063	0.000000	-0.028913	0.064454	-0.028913	-0.064454	0.219937	-0.000000	
290.000000	0.779456	0.000000	-0.028984	0.064345	-0.028984	-0.064345	0.220544	-0.000000	
291.000000	0.778851	0.000000	-0.029062	0.064240	-0.029062	-0.064240	0.221149	-0.000000	
292.000000	0.778246	0.000000	-0.029145	0.064139	-0.029145	-0.064139	0.221754	-0.000000	
293.000000	0.777643	0.000000	-0.029179	0.064009	-0.029179	-0.064009	0.222357	-0.000000	
294.000000	0.777041	0.000000	-0.029245	0.063899	-0.029245	-0.063899	0.222959	-0.000000	
295.000000	0.776439	0.000000	-0.029311	0.063790	-0.029311	-0.063790	0.223561	-0.000000	
296.000000	0.775839	0.000000	-0.029378	0.063681	-0.029378	-0.063681	0.224161	-0.000000	
297.000000	0.775240	0.000000	-0.029443	0.063572	-0.029443	-0.063572	0.224760	-0.000000	
298.000000	0.774642	0.000000	-0.029507	0.063463	-0.029507	-0.063463	0.225358	-0.000000	
299.000000	0.774044	0.000000	-0.029569	0.063354	-0.029569	-0.063354	0.225956	-0.000000	
300.000000	0.773448	0.000000	-0.029636	0.063248	-0.029636	-0.063248	0.226552	-0.000000	
301.000000	0.772853	0.000000	-0.029710	0.063146	-0.029710	-0.063146	0.227147	-0.000000	
302.000000	0.772259	0.000000	-0.029785	0.063047	-0.029785	-0.063047	0.227741	-0.000000	
303.000000	0.771666	0.000000	-0.029819	0.062922	-0.029819	-0.062922	0.228334	-0.000000	
304.000000	0.771074	0.000000	-0.029880	0.062815	-0.029880	-0.062815	0.228926	-0.000000	
305.000000	0.770483	0.000000	-0.029943	0.062709	-0.029943	-0.062709	0.229517	-0.000000	
306.000000	0.769892	0.000000	-0.030005	0.062603	-0.030005	-0.062603	0.230108	-0.000000	
307.000000	0.769303	0.000000	-0.030066	0.062497	-0.030066	-0.062497	0.230697	-0.000000	
308.000000	0.768715	0.000000	-0.030126	0.062391	-0.030126	-0.062391	0.231285	-0.000000	
309.000000	0.768128	0.000000	-0.030184	0.062284	-0.030184	-0.062284	0.231872	-0.000000	
310.000000	0.767542	0.000000	-0.030244	0.062179	-0.030244	-0.062179	0.232458	-0.000000	
311.000000	0.766957	0.000000	-0.030304	0.062075	-0.030304	-0.062075	0.233043	-0.000000	
312.000000	0.766373	0.000000	-0.030363	0.061970	-0.030363	-0.061970	0.233627	-0.000000	
313.000000	0.765790	0.000000	-0.030420	0.061866	-0.030420	-0.061866	0.234210	-0.000000	
314.000000	0.765208	0.000000	-0.030477	0.061761	-0.030477	-0.061761	0.234792	-0.000000	
315.000000	0.764626	0.000000	-0.030536	0.061658	-0.030536	-0.061658	0.235374	-0.000000	
316.000000	0.764046	0.000000	-0.030593	0.061554	-0.030593	-0.061554	0.235954	-0.000000	
317.000000	0.763467	0.000000	-0.030649	0.061450	-0.030649	-0.061450	0.236533	-0.000000	
318.000000	0.762889	0.000000	-0.030707	0.061348	-0.030707	-0.061348	0.237111	-0.000000	
319.000000	0.762311	0.000000	-0.030761	0.061244	-0.030761	-0.061244	0.237689	-0.000000	
320.000000	0.761735	0.000000	-0.030817	0.061141	-0.030817	-0.061141	0.238265	-0.000000	
321.000000	0.761160	0.000000	-0.030876	0.061041	-0.030876	-0.061041	0.238840	-0.000000	
322.000000	0.760585	0.000000	-0.030929	0.060938	-0.030929	-0.060938	0.239415	-0.000000	
323.000000	0.760012	0.000000	-0.030982	0.060835	-0.030982	-0.060835	0.239988	-0.000000	
324.000000	0.759439	0.000000	-0.031037	0.060735	-0.031037	-0.060735	0.240561	-0.000000	
325.000000	0.758868	0.000000	-0.031091	0.060633	-0.031091	-0.060633	0.241132	-0.000000	
326.000000	0.758297	0.000000	-0.031144	0.060532	-0.031144	-0.060532	0.241703	-0.000000	
327.000000	0.757728	0.000000	-0.031199	0.060432	-0.031199	-0.060432	0.242272	-0.000000	
328.000000	0.757159	0.000000	-0.031252	0.060332	-0.031252	-0.060332	0.242841	-0.000000	
329.000000	0.756591	0.000000	-0.031303	0.060231	-0.031303	-0.060231	0.243409	-0.000000	
330.000000	0.756025	0.000000	-0.031356	0.060131	-0.031356	-0.060131	0.243975	-0.000000	
331.000000	0.755459	0.000000	-0.031409	0.060032	-0.031409	-0.060032	0.244541	-0.000000	
332.000000	0.754894	0.000000	-0.031461	0.059933	-0.031461	-0.059933	0.245106	-0.000000	
333.000000	0.754330	0.000000	-0.031510	0.059832	-0.031510	-0.059832	0.245670	-0.000000	
334.000000	0.753767	0.000000	-0.031561	0.059733	-0.031561	-0.059733	0.246233	-0.000000	
335.000000	0.753205	0.000000	-0.031614	0.059635	-0.031614	-0.059635	0.246795	-0.000000	
336.000000	0.752644	0.000000	-0.031664	0.059537	-0.031664	-0.059537	0.247356	-0.000000	
337.000000	0.752083	0.000000	-0.031717	0.059440	-0.031717	-0.059440	0.247917	-0.000000	
338.000000	0.751524	0.000000	-0.031765	0.059341	-0.031765	-0.059341	0.248476	-0.000000	
339.000000	0.750965	0.000000	-0.031812	0.059242	-0.031812	-0.059242	0.249035	-0.000000	
340.000000	0.750408	0.000000	-0.031862	0.059145	-0.031862	-0.059145	0.249592	-0.000000	
341.000000	0.749851	0.000000	-0.031914	0.059050	-0.031914	-0.059050	0.250149	-0.000000	
342.000000	0.749296	0.000000	-0.031961	0.058951	-0.031961	-0.058951	0.250704	-0.000000	
343.000000	0.748741	0.000000	-0.032008	0.058854	-0.032008	-0.058854	0.251259	-0.000000	
344.000000	0.748187	0.000000	-0.032058	0.058759	-0.032058	-0.058759	0.251813	-0.000000	
345.000000	0.747634	0.000000	-0.032105	0.058662	-0.032105	-0.058662	0.252366	-0.000000	
346.000000	0.747082	0.000000	-0.032152	0.058565	-0.032152	-0.058565	0.252918	-0.000000	
347.000000	0.746531	0.000000	-0.032202	0.058471	-0.032202	-0.058471	0.253469	-0.000000	
348.000000	0.745981	0.000000	-0.032247	0.058374	-0.032247	-0.058374	0.254019	-0.000000	
349.000000	0.745432	0.000000	-0.032293	0.058278	-0.032293	-0.058278	0.254568	-0.000000	
350.000000	0.744883	0.000000	-0.032342	0.058185	-0.032342	-0.058185	0.255117	-0.000000	
351.000000	0.744336	0.000000	-0.032387	0.058089	-0.032387	-0.058089	0.255664	-0.000000	
352.000000	0.743789	0.000000	-0.032434	0.057995	-0.032434	-0.057995	0.256211	-0.000000	
353.000000	0.743243	0.000000	-0.032479	0.057900	-0.032479	-0.057900	0.256757	-0.000000	
354.000000	0.742698	0.000000	-0.032529	0.057809	-0.032529	-0.057809	0.257302	-0.000000	
355.000000	0.742154	0.000000	-0.032578	0.057718	-0.032578	-0.057718	0.257846	-0.000000	
356.000000	0.741611	0.000000	-0.032622	0.057623	-0.032622	-0.057623	0.258389	-0.000000	
357.000000	0.741069	0.000000	-0.032657	0.057523	-0.032657	-0.057523	0.258931	-0.000000	
358.000000	0.740528	0.000000	-0.032702	0.057430	-0.032702	-0.057430	0.259472	-0.000000	
359.000000	0.739987	0.000000	-0.032748	0.057338	-0.032748	-0.057338	0.260013	-0.000000	
360.000000	0.739448	0.000000	-0.032793	0.057246	-0.032793	-0.057246	0.260552	-0.000000	
361.000000	0.738909	0.000000	-0.032837	0.057153	-0.032837	-0.057153	0.261091	-0.000000	
362.000000	0.738371	0.000000	-0.032880	0.057060	-0.032880	-0.057060	0.261629	-0.000000	
363.000000	0.737834	0.000000	-0.032923	0.056968	-0.032923	-0.056968	0.262166	-0.000000	
364.000000	0.737298	0.000000	-0.032966	0.056876	-0.032966	-0.056876	0.262702	-0.000000	
365.000000	0.736763	0.000000	-0.033009	0.056785	-0.033009	-0.056785	0.263237	-0.000000	
366.000000	0.736229	0.000000	-0.033051	0.056692	-0.033051	-0.056692	0.263771	-0.000000	
367.000000	0.735695	0.000000	-0.033094	0.056602	-0.033094	-0.056602	0.264305	-0.000000	
368.000000	0.735162	0.000000	-0.033136	0.056510	-0.033136	-0.056510	0.264838	-0.000000	
369.000000	0.734631	0.000000	-0.033178	0.056419	-0.033178	-0.056419	0.265369	-0.000000	
370.000000	0.734100	0.000000	-0.033220	0.056329	-0.033220	-0.056329	0.265900	-0.000000	
371.000000	0.733570	0.000000	-0.033262	0.056238	-0.033262	-0.056238	0.266430	-0.000000	
372.000000	0.733040	0.000000	-0.033306	0.056150	-0.033306	-0.056150	0.266960	-0.000000	
373.000000	0.732512	0.000000	-0.033342	0.056056	-0.033342	-0.056056	0.267488	-0.000000	
374.000000	0.731985	0.000000	-0.033382	0.055966	-0.033382	-0.055966	0.268015	-0.000000	
375.000000	0.731458	0.000000	-0.033426	0.055878	-0.033426	-0.055878	0.268542	-0.000000	
376.000000	0.730932	0.000000	-0.033465	0.055788	-0.033465	-0.055788	0.269068	-0.000000	
377.000000	0.730407	0.000000	-0.033505	0.055699	-0.033505	-0.055699	0.269593	-0.000000	
378.000000	0.729883	0.000000	-0.033548	0.055612	-0.033548	-0.055612	0.270117	-0.000000	
379.000000	0.729360	0.000000	-0.033586	0.055521	-0.033586	-0.055521	0.270640	-0.000000	
380.000000	0.728837	0.000000	-0.033624	0.055431	-0.033624	-0.055431	0.271163	-0.000000	
381.000000	0.728315	0.000000	-0.033664	0.055343	-0.033664	-0.055343	0.271685	-0.000000	
382.000000	0.727795	0.000000	-0.033704	0.055255	-0.033704	-0.055255	0.272205	-0.000000	
383.000000	0.727275	0.000000	-0.033743	0.055167	-0.033743	-0.055167	0.272725	-0.000000	
384.000000	0.726755	0.000000	-0.033782	0.055080	-0.033782	-0.055080	0.273245	-0.000000	
385.000000	0.726237	0.000000	-0.033819	0.054991	-0.033819	-0.054991	0.273763	-0.000000	
386.000000	0.725720	0.000000	-0.033857	0.054903	-0.033857	-0.054903	0.274280	-0.000000	
387.000000	0.725203	0.000000	-0.033896	0.054816	-0.033896	-0.054816	0.274797	-0.000000	
388.000000	0.724687	0.000000	-0.033936	0.054730	-0.033936	-0.054730	0.275313	-0.000000	
389.000000	0.724172	0.000000	-0.033971	0.054642	-0.033971	-0.054642	0.275828	-0.000000	
390.000000	0.723658	0.000000	-0.034009	0.054555	-0.034009	-0.054555	0.276342	-0.000000	
391.000000	0.723145	0.000000	-0.034048	0.054469	-0.034048	-0.054469	0.276855	-0.000000	
392.000000	0.722632	0.000000	-0.034084	0.054382	-0.034084	-0.054382	0.277368	-0.000000	
393.000000	0.722120	0.000000	-0.034122	0.054296	-0.034122	-0.054296	0.277880	-0.000000	
394.000000	0.721609	0.000000	-0.034159	0.054210	-0.034159	-0.054210	0.278391	-0.000000	
395.000000	0.721099	0.000000	-0.034197	0.054125	-0.034197	-0.054125	0.278901	-0.000000	
396.000000	0.720590	0.000000	-0.034232	0.054039	-0.034232	-0.054039	0.279410	-0.000000	
397.000000	0.720081	0.000000	-0.034268	0.053953	-0.034268	-0.053953	0.279919	-0.000000	
398.000000	0.719573	0.000000	-0.034307	0.053869	-0.034307	-0.053869	0.280427	-0.000000	
399.000000	0.719067	0.000000	-0.034339	0.053781	-0.034339	-0.053781	0.280933	-0.000000	
400.000000	0.718560	0.000000	-0.034374	0.053696	-0.034374	-0.053696	0.281440	-0.000000	
401.000000	0.718055	0.000000	-0.034413	0.053613	-0.034413	-0.053613	0.281945	-0.000000	
402.000000	0.717551	0.000000	-0.034449	0.053529	-0.034449	-0.053529	0.282449	-0.000000	
403.000000	0.717047	0.000000	-0.034482	0.053443	-0.034482	-0.053443	0.282953	-0.000000	
404.000000	0.716544	0.000000	-0.034516	0.053358	-0.034516	-0.053358	0.283456	-0.000000	
405.000000	0.716042	0.000000	-0.034552	0.053275	-0.034552	-0.053275	0.283958	-0.000000	
406.000000	0.715540	0.000000	-0.034588	0.053192	-0.034588	-0.053192	0.284460	-0.000000	
407.000000	0.715040	0.000000	-0.034622	0.053107	-0.034622	-0.053107	0.284960	-0.000000	
408.000000	0.714540	0.000000	-0.034655	0.053023	-0.034655	-0.053023	0.285460	-0.000000	
409.000000	0.714041	0.000000	-0.034690	0.052940	-0.034690	-0.052940	0.285959	-0.000000	
410.000000	0.713543	0.000000	-0.034725	0.052857	-0.034725	-0.052857	0.286457	-0.000000	
411.000000	0.713046	0.000000	-0.034760	0.052774	-0.034760	-0.052774	0.286954	-0.000000	
412.000000	0.712549	0.000000	-0.034791	0.052690	-0.034791	-0.052690	0.287451	-0.000000	
413.000000	0.712053	0.000000	-0.034826	0.052608	-0.034826	-0.052608	0.287947	-0.000000	
414.000000	0.711558	0.000000	-0.034860	0.052525	-0.034860	-0.052525	0.288442	-0.000000	
415.000000	0.711064	0.000000	-0.034896	0.052445	-0.034896	-0.052445	0.288936	-0.000000	
416.000000	0.710570	0.000000	-0.034926	0.052360	-0.034926	-0.052360	0.289430	-0.000000	
417.000000	0.710077	0.000000	-0.034958	0.052278	-0.034958	-0.052278	0.289923	-0.000000	
418.000000	0.709586	0.000000	-0.034992	0.052197	-0.034992	-0.052197	0.290414	-0.000000	
419.000000	0.709094	0.000000	-0.035025	0.052115	-0.035025	-0.052115	0.290906	-0.000000	
420.000000	0.708604	0.000000	-0.035059	0.052034	-0.035059	-0.052034	0.291396	-0.000000	
421.000000	0.708114	0.000000	-0.035091	0.051952	-0.035091	-0.051952	0.291886	-0.000000	
422.000000	0.707625	0.000000	-0.035122	0.051870	-0.035122	-0.051870	0.292375	-0.000000	
423.000000	0.707137	0.000000	-0.035155	0.051790	-0.035155	-0.051790	0.292863	-0.000000	
424.000000	0.706650	0.000000	-0.035187	0.051709	-0.035187	-0.051709	0.293350	-0.000000	
425.000000	0.706163	0.000000	-0.035221	0.051629	-0.035221	-0.051629	0.293837	-0.000000	
426.000000	0.705677	0.000000	-0.035256	0.051551	-0.035256	-0.051551	0.294323	-0.000000	
427.000000	0.705192	0.000000	-0.035282	0.051466	-0.035282	-0.051466	0.294808	-0.000000	
428.000000	0.704708	0.000000	-0.035312	0.051385	-0.035312	-0.051385	0.295292	-0.000000	
429.000000	0.704224	0.000000	-0.035345	0.051306	-0.035345	-0.051306	0.295776	-0.000000	
430.000000	0.703741	0.000000	-0.035377	0.051227	-0.035377	-0.051227	0.296259	-0.000000	
431.000000	0.703259	0.000000	-0.035407	0.051146	-0.035407	-0.051146	0.296741	-0.000000	
432.000000	0.702778	0.000000	-0.035440	0.051068	-0.035440	-0.051068	0.297222	-0.000000	
433.000000	0.702298	0.000000	-0.035474	0.050990	-0.035474	-0.050990	0.297702	-0.000000	
434.000000	0.701818	0.000000	-0.035502	0.050909	-0.035502	-0.050909	0.298182	-0.000000	
435.000000	0.701339	0.000000	-0.035530	0.050828	-0.035530	-0.050828	0.298661	-0.000000	
436.000000	0.700860	0.000000	-0.035560	0.050749	-0.035560	-0.050749	0.299140	-0.000000	
437.000000	0.700383	0.000000	-0.035591	0.050671	-0.035591	-0.050671	0.299617	-0.000000	
438.000000	0.699906	0.000000	-0.035622	0.050592	-0.035622	-0.050592	0.300094	-0.000000	
439.000000	0.699430	0.000000	-0.035653	0.050514	-0.035653	-0.050514	0.300570	-0.000000	
440.000000	0.698954	0.000000	-0.035681	0.050434	-0.035681	-0.050434	0.301046	-0.000000	
441.000000	0.698480	0.000000	-0.035711	0.050356	-0.035711	-0.050356	0.301520	-0.000000	
442.000000	0.698006	0.000000	-0.035741	0.050279	-0.035741	-0.050279	0.301994	-0.000000	
443.000000	0.697533	0.000000	-0.035771	0.050201	-0.035771	-0.050201	0.302467	-0.000000	
444.000000	0.697060	0.000000	-0.035803	0.050125	-0.035803	-0.050125	0.302940	-0.000000	
445.000000	0.696589	0.000000	-0.035828	0.050044	-0.035828	-0.050044	0.303411	-0.000000	
446.000000	0.696118	0.000000	-0.035857	0.049966	-0.035857	-0.049966	0.303882	-0.000000	
447.000000	0.695647	0.000000	-0.035889	0.049891	-0.035889	-0.049891	0.304353	-0.000000	
448.000000	0.695178	0.000000	-0.035919	0.049814	-0.035919	-0.049814	0.304822	-0.000000	
449.000000	0.694709	0.000000	-0.035945	0.049735	-0.035945	-0.049735	0.305291	-0.000000	
450.000000	0.694241	0.000000	-0.035973	0.049658	-0.035973	-0.049658	0.305759	-0.000000	
451.000000	0.693774	0.000000	-0.036003	0.049582	-0.036003	-0.049582	0.306226	-0.000000	
452.000000	0.693307	0.000000	-0.036033	0.049506	-0.036033	-0.049506	0.306693	-0.000000	
453.000000	0.692841	0.000000	-0.036060	0.049428	-0.036060	-0.049428	0.307159	-0.000000	
454.000000	0.692376	0.000000	-0.036087	0.049352	-0.036087	-0.049352	0.307624	-0.000000	
455.000000	0.691912	0.000000	-0.036119	0.049277	-0.036119	-0.049277	0.308088	-0.000000	
456.000000	0.691448	0.000000	-0.036146	0.049201	-0.036146	-0.049201	0.308552	-0.000000	
457.000000	0.690985	0.000000	-0.036172	0.049124	-0.036172	-0.049124	0.309015	-0.000000	
458.000000	0.690523	0.000000	-0.036200	0.049048	-0.036200	-0.049048	0.309477	-0.000000	
459.000000	0.690061	0.000000	-0.036228	0.048972	-0.036228	-0.048972	0.309939	-0.000000	
460.000000	0.689600	0.000000	-0.036257	0.048898	-0.036257	-0.048898	0.310400	-0.000000	
461.000000	0.689140	0.000000	-0.036283	0.048821	-0.036283	-0.048821	0.310860	-0.000000	
462.000000	0.688681	0.000000	-0.036310	0.048746	-0.036310	-0.048746	0.311319	-0.000000	
463.000000	0.688222	0.000000	-0.036343	0.048674	-0.036343	-0.048674	0.311778	-0.000000	
464.000000	0.687764	0.000000	-0.036374	0.048601	-0.036374	-0.048601	0.312236	-0.000000	
465.000000	0.687307	0.000000	-0.036393	0.048521	-0.036393	-0.048521	0.312693	-0.000000	
466.000000	0.686850	0.000000	-0.036417	0.048445	-0.036417	-0.048445	0.313150	-0.000000	
467.000000	0.686394	0.000000	-0.036445	0.048371	-0.036445	-0.048371	0.313606	-0.000000	
468.000000	0.685939	0.000000	-0.036473	0.048297	-0.036473	-0.048297	0.314061	-0.000000	
469.000000	0.685484	0.000000	-0.036500	0.048223	-0.036500	-0.048223	0.314516	-0.000000	
470.000000	0.685031	0.000000	-0.036527	0.048149	-0.036527	-0.048149	0.314969	-0.000000	
471.000000	0.684577	0.000000	-0.036552	0.048074	-0.036552	-0.048074	0.315423	-0.000000	
472.000000	0.684125	0.000000	-0.036579	0.048001	-0.036579	-0.048001	0.315875	-0.000000	
473.000000	0.683673	0.000000	-0.036606	0.047928	-0.036606	-0.047928	0.316327	-0.000000	
474.000000	0.683222	0.000000	-0.036632	0.047853	-0.036632	-0.047853	0.316778	-0.000000	
475.000000	0.682772	0.000000	-0.036657	0.047779	-0.036657	-0.047779	0.317228	-0.000000	
476.000000	0.682322	0.000000	-0.036686	0.047708	-0.036686	-0.047708	0.317678	-0.000000	
477.000000	0.681873	0.000000	-0.036712	0.047634	-0.036712	-0.047634	0.318127	-0.000000	
478.000000	0.681425	0.000000	-0.036735	0.047560	-0.036735	-0.047560	0.318575	-0.000000	
479.000000	0.680977	0.000000	-0.036761	0.047487	-0.036761	-0.047487	0.319023	-0.000000	
480.000000	0.680531	0.000000	-0.036787	0.047414	-0.036787	-0.047414	0.319469	-0.000000	
481.000000	0.680084	0.000000	-0.036815	0.047343	-0.036815	-0.047343	0.319916	-0.000000	
482.000000	0.679639	0.000000	-0.036837	0.047269	-0.036837	-0.047269	0.320361	-0.000000	
483.000000	0.679194	0.000000	-0.036862	0.047195	-0.036862	-0.047195	0.320806	-0.000000	
484.000000	0.678750	0.000000	-0.036888	0.047124	-0.036888	-0.047124	0.321250	-0.000000	
485.000000	0.678306	0.000000	-0.036914	0.047052	-0.036914	-0.047052	0.321694	-0.000000	
486.000000	0.677864	0.000000	-0.036940	0.046980	-0.036940	-0.046980	0.322136	-0.000000	
487.000000	0.677421	0.000000	-0.036964	0.046908	-0.036964	-0.046908	0.322579	-0.000000	
488.000000	0.676980	0.000000	-0.036992	0.046838	-0.036992	-0.046838	0.323020	-0.000000	
489.000000	0.676539	0.000000	-0.037013	0.046764	-0.037013	-0.046764	0.323461	-0.000000	
490.000000	0.676099	0.000000	-0.037037	0.046692	-0.037037	-0.046692	0.323901	-0.000000	
491.000000	0.675660	0.000000	-0.037063	0.046621	-0.037063	-0.046621	0.324340	-0.000000	
492.000000	0.675221	0.000000	-0.037090	0.046552	-0.037090	-0.046552	0.324779	-0.000000	
493.000000	0.674783	0.000000	-0.037112	0.046479	-0.037112	-0.046479	0.325217	0.000000	
494.000000	0.674346	-0.000000	-0.037136	0.046407	-0.037136	-0.046407	0.325654	0.000000	
495.000000	0.673909	-0.000000	-0.037163	0.046338	-0.037163	-0.046338	0.326091	0.000000	
496.000000	0.673473	-0.000000	-0.037188	0.046268	-0.037188	-0.046268	0.326527	0.000000	
497.000000	0.673037	-0.000000	-0.037210	0.046196	-0.037210	-0.046196	0.326963	0.000000	
498.000000	0.672603	-0.000000	-0.037233	0.046124	-0.037233	-0.046124	0.327397	0.000000	
499.000000	0.672169	-0.000000	-0.037259	0.046055	-0.037259	-0.046055	0.327831	0.000000	
500.000000	0.671735	-0.000000	-0.037286	0.045987	-0.037286	-0.045987	0.328265	0.000000	
501.000000	0.671302	-0.000000	-0.037309	0.045916	-0.037309	-0.045916	0.328698	0.000000	
502.000000	0.670870	-0.000000	-0.037329	0.045844	-0.037329	-0.045844	0.329130	0.000000	
503.000000	0.670439	-0.000000	-0.037351	0.045773	-0.037351	-0.045773	0.329561	0.000000	
504.000000	0.670008	-0.000000	-0.037376	0.045704	-0.037376	-0.045704	0.329992	0.000000	
505.000000	0.669578	-0.000000	-0.037400	0.045634	-0.037400	-0.045634	0.330422	0.000000	
506.000000	0.669149	-0.000000	-0.037425	0.045565	-0.037425	-0.045565	0.330851	0.000000	
507.000000	0.668720	-0.000000	-0.037448	0.045496	-0.037448	-0.045496	0.331280	0.000000	
508.000000	0.668292	-0.000000	-0.037469	0.045425	-0.037469	-0.045425	0.331708	0.000000	
509.000000	0.667864	-0.000000	-0.037492	0.045356	-0.037492	-0.045356	0.332136	0.000000	
510.000000	0.667437	-0.000000	-0.037517	0.045288	-0.037517	-0.045288	0.332563	0.000000	
511.000000	0.667011	-0.000000	-0.037540	0.045219	-0.037540	-0.045219	0.332989	0.000000	
512.000000	0.666586	-0.000000	-0.037566	0.045152	-0.037566	-0.045152	0.333414	0.000000	
513.000000	0.666161	-0.000000	-0.037585	0.045081	-0.037585	-0.045081	0.333839	0.000000	
514.000000	0.665736	-0.000000	-0.037607	0.045011	-0.037607	-0.045011	0.334264	0.000000	
