t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
1895.000000	0.396023	0.000000	-0.186546	0.000343	-0.186546	-0.000343	0.603977	-0.000000	
1896.000000	0.396010	0.000000	-0.186554	0.000343	-0.186554	-0.000343	0.603990	-0.000000	
1897.000000	0.395997	0.000000	-0.186562	0.000341	-0.186562	-0.000341	0.604003	-0.000000	
1898.000000	0.395984	0.000000	-0.186569	0.000343	-0.186569	-0.000343	0.604016	-0.000000	
1899.000000	0.395971	0.000000	-0.186577	0.000342	-0.186577	-0.000342	0.604029	-0.000000	
1900.000000	0.395958	0.000000	-0.186586	0.000340	-0.186586	-0.000340	0.604042	-0.000000	
1901.000000	0.395945	0.000000	-0.186593	0.000340	-0.186593	-0.000340	0.604055	-0.000000	
1902.000000	0.395932	0.000000	-0.186601	0.000339	-0.186601	-0.000339	0.604068	-0.000000	
1903.000000	0.395919	0.000000	-0.186609	0.000338	-0.186609	-0.000338	0.604081	-0.000000	
1904.000000	0.395907	0.000000	-0.186617	0.000337	-0.186617	-0.000337	0.604093	-0.000000	
1905.000000	0.395894	0.000000	-0.186625	0.000336	-0.186625	-0.000336	0.604106	-0.000000	
1906.000000	0.395881	0.000000	-0.186633	0.000338	-0.186633	-0.000338	0.604119	-0.000000	
1907.000000	0.395868	0.000000	-0.186641	0.000337	-0.186641	-0.000337	0.604132	-0.000000	
1908.000000	0.395855	0.000000	-0.186648	0.000335	-0.186648	-0.000335	0.604145	-0.000000	
1909.000000	0.395843	0.000000	-0.186656	0.000334	-0.186656	-0.000334	0.604157	-0.000000	
1910.000000	0.395830	0.000000	-0.186664	0.000333	-0.186664	-0.000333	0.604170	-0.000000	
1911.000000	0.395817	0.000000	-0.186672	0.000334	-0.186672	-0.000334	0.604183	-0.000000	
1912.000000	0.395805	0.000000	-0.186679	0.000332	-0.186679	-0.000332	0.604195	-0.000000	
1913.000000	0.395792	0.000000	-0.186687	0.000332	-0.186687	-0.000332	0.604208	-0.000000	
1914.000000	0.395779	0.000000	-0.186695	0.000332	-0.186695	-0.000332	0.604221	-0.000000	
1915.000000	0.395767	0.000000	-0.186703	0.000330	-0.186703	-0.000330	0.604233	-0.000000	
1916.000000	0.395754	0.000000	-0.186710	0.000330	-0.186710	-0.000330	0.604246	-0.000000	
1917.000000	0.395742	0.000000	-0.186717	0.000326	-0.186717	-0.000326	0.604258	-0.000000	
1918.000000	0.395729	0.000000	-0.186720	0.000314	-0.186720	-0.000314	0.604271	-0.000000	
1919.000000	0.395717	0.000000	-0.186734	0.000330	-0.186734	-0.000330	0.604283	-0.000000	
1920.000000	0.395704	0.000000	-0.186742	0.000330	-0.186742	-0.000330	0.604296	-0.000000	
1921.000000	0.395692	0.000000	-0.186749	0.000329	-0.186749	-0.000329	0.604308	-0.000000	
1922.000000	0.395679	0.000000	-0.186756	0.000326	-0.186756	-0.000326	0.604321	-0.000000	
1923.000000	0.395667	0.000000	-0.186764	0.000326	-0.186764	-0.000326	0.604333	-0.000000	
1924.000000	0.395655	0.000000	-0.186770	0.000323	-0.186770	-0.000323	0.604345	-0.000000	
1925.000000	0.395642	0.000000	-0.186779	0.000325	-0.186779	-0.000325	0.604358	-0.000000	
1926.000000	0.395630	0.000000	-0.186787	0.000326	-0.186787	-0.000326	0.604370	-0.000000	
1927.000000	0.395618	0.000000	-0.186794	0.000324	-0.186794	-0.000324	0.604382	-0.000000	
1928.000000	0.395605	0.000000	-0.186801	0.000323	-0.186801	-0.000323	0.604395	-0.000000	
1929.000000	0.395593	0.000000	-0.186806	0.000319	-0.186806	-0.000319	0.604407	-0.000000	
1930.000000	0.395581	0.000000	-0.186816	0.000322	-0.186816	-0.000322	0.604419	-0.000000	
1931.000000	0.395569	0.000000	-0.186825	0.000323	-0.186825	-0.000323	0.604431	-0.000000	
1932.000000	0.395557	0.000000	-0.186831	0.000321	-0.186831	-0.000321	0.604443	-0.000000	
1933.000000	0.395544	0.000000	-0.186838	0.000320	-0.186838	-0.000320	0.604456	-0.000000	
1934.000000	0.395532	0.000000	-0.186846	0.000320	-0.186846	-0.000320	0.604468	-0.000000	
1935.000000	0.395520	0.000000	-0.186853	0.000319	-0.186853	-0.000319	0.604480	-0.000000	
1936.000000	0.395508	0.000000	-0.186860	0.000319	-0.186860	-0.000319	0.604492	-0.000000	
1937.000000	0.395496	0.000000	-0.186869	0.000319	-0.186869	-0.000319	0.604504	-0.000000	
1938.000000	0.395484	0.000000	-0.186875	0.000318	-0.186875	-0.000318	0.604516	-0.000000	
1939.000000	0.395472	0.000000	-0.186882	0.000318	-0.186882	-0.000318	0.604528	-0.000000	
1940.000000	0.395460	0.000000	-0.186890	0.000317	-0.186890	-0.000317	0.604540	-0.000000	
1941.000000	0.395448	0.000000	-0.186896	0.000317	-0.186896	-0.000317	0.604552	-0.000000	
1942.000000	0.395436	0.000000	-0.186895	0.000315	-0.186895	-0.000315	0.604564	-0.000000	
1943.000000	0.395424	0.000000	-0.186901	0.000315	-0.186901	-0.000315	0.604576	-0.000000	
1944.000000	0.395412	0.000000	-0.186921	0.000316	-0.186921	-0.000316	0.604588	-0.000000	
1945.000000	0.395400	0.000000	-0.186928	0.000315	-0.186928	-0.000315	0.604600	-0.000000	
1946.000000	0.395388	0.000000	-0.186934	0.000315	-0.186934	-0.000315	0.604612	-0.000000	
1947.000000	0.395376	0.000000	-0.186941	0.000315	-0.186941	-0.000315	0.604624	-0.000000	
1948.000000	0.395365	0.000000	-0.186947	0.000315	-0.186947	-0.000315	0.604635	-0.000000	
1949.000000	0.395353	0.000000	-0.186955	0.000315	-0.186955	-0.000315	0.604647	-0.000000	
1950.000000	0.395341	0.000000	-0.186964	0.000313	-0.186964	-0.000313	0.604659	-0.000000	
1951.000000	0.395329	0.000000	-0.186970	0.000313	-0.186970	-0.000313	0.604671	-0.000000	
1952.000000	0.395318	0.000000	-0.186977	0.000313	-0.186977	-0.000313	0.604682	-0.000000	
1953.000000	0.395306	0.000000	-0.186984	0.000314	-0.186984	-0.000314	0.604694	-0.000000	
1954.000000	0.395294	0.000000	-0.186993	0.000311	-0.186993	-0.000311	0.604706	-0.000000	
1955.000000	0.395282	0.000000	-0.187000	0.000311	-0.187000	-0.000311	0.604718	-0.000000	
1956.000000	0.395271	0.000000	-0.187007	0.000312	-0.187007	-0.000312	0.604729	-0.000000	
1957.000000	0.395259	0.000000	-0.187013	0.000313	-0.187013	-0.000313	0.604741	-0.000000	
1958.000000	0.395248	0.000000	-0.187021	0.000310	-0.187021	-0.000310	0.604752	-0.000000	
1959.000000	0.395236	0.000000	-0.187029	0.000309	-0.187029	-0.000309	0.604764	-0.000000	
1960.000000	0.395224	0.000000	-0.187035	0.000309	-0.187035	-0.000309	0.604776	-0.000000	
1961.000000	0.395213	0.000000	-0.187042	0.000311	-0.187042	-0.000311	0.604787	-0.000000	
1962.000000	0.395201	0.000000	-0.187050	0.000308	-0.187050	-0.000308	0.604799	-0.000000	
1963.000000	0.395190	0.000000	-0.187057	0.000306	-0.187057	-0.000306	0.604810	-0.000000	
1964.000000	0.395178	0.000000	-0.187064	0.000307	-0.187064	-0.000307	0.604822	-0.000000	
1965.000000	0.395167	0.000000	-0.187071	0.000308	-0.187071	-0.000308	0.604833	-0.000000	
1966.000000	0.395156	0.000000	-0.187078	0.000308	-0.187078	-0.000308	0.604844	-0.000000	
1967.000000	0.395144	0.000000	-0.187085	0.000304	-0.187085	-0.000304	0.604856	-0.000000	
1968.000000	0.395133	0.000000	-0.187092	0.000303	-0.187092	-0.000303	0.604867	-0.000000	
1969.000000	0.395121	0.000000	-0.187099	0.000305	-0.187099	-0.000305	0.604879	-0.000000	
1970.000000	0.395110	0.000000	-0.187106	0.000304	-0.187106	-0.000304	0.604890	-0.000000	
1971.000000	0.395099	0.000000	-0.187113	0.000306	-0.187113	-0.000306	0.604901	-0.000000	
1972.000000	0.395087	0.000000	-0.187120	0.000302	-0.187120	-0.000302	0.604913	-0.000000	
1973.000000	0.395076	0.000000	-0.187126	0.000300	-0.187126	-0.000300	0.604924	-0.000000	
1974.000000	0.395065	0.000000	-0.187133	0.000301	-0.187133	-0.000301	0.604935	-0.000000	
1975.000000	0.395054	0.000000	-0.187140	0.000301	-0.187140	-0.000301	0.604946	-0.000000	
1976.000000	0.395042	0.000000	-0.187147	0.000301	-0.187147	-0.000301	0.604958	-0.000000	
1977.000000	0.395031	0.000000	-0.187154	0.000301	-0.187154	-0.000301	0.604969	-0.000000	
1978.000000	0.395020	0.000000	-0.187160	0.000298	-0.187160	-0.000298	0.604980	-0.000000	
1979.000000	0.395009	0.000000	-0.187167	0.000298	-0.187167	-0.000298	0.604991	-0.000000	
1980.000000	0.394998	0.000000	-0.187174	0.000298	-0.187174	-0.000298	0.605002	-0.000000	
1981.000000	0.394987	0.000000	-0.187182	0.000300	-0.187182	-0.000300	0.605013	-0.000000	
1982.000000	0.394975	0.000000	-0.187188	0.000296	-0.187188	-0.000296	0.605025	-0.000000	
1983.000000	0.394964	0.000000	-0.187194	0.000295	-0.187194	-0.000295	0.605036	-0.000000	
1984.000000	0.394953	0.000000	-0.187202	0.000296	-0.187202	-0.000296	0.605047	-0.000000	
1985.000000	0.394942	0.000000	-0.187208	0.000295	-0.187208	-0.000295	0.605058	-0.000000	
1986.000000	0.394931	0.000000	-0.187216	0.000298	-0.187216	-0.000298	0.605069	-0.000000	
1987.000000	0.394920	0.000000	-0.187221	0.000293	-0.187221	-0.000293	0.605080	-0.000000	
1988.000000	0.394909	0.000000	-0.187227	0.000292	-0.187227	-0.000292	0.605091	-0.000000	
1989.000000	0.394898	0.000000	-0.187235	0.000293	-0.187235	-0.000293	0.605102	-0.000000	
1990.000000	0.394887	0.000000	-0.187242	0.000293	-0.187242	-0.000293	0.605113	-0.000000	
1991.000000	0.394877	0.000000	-0.187249	0.000293	-0.187249	-0.000293	0.605123	-0.000000	
1992.000000	0.394866	0.000000	-0.187262	0.000301	-0.187262	-0.000301	0.605134	-0.000000	
1993.000000	0.394855	0.000000	-0.187263	0.000292	-0.187263	-0.000292	0.605145	-0.000000	
1994.000000	0.394844	0.000000	-0.187266	0.000288	-0.187266	-0.000288	0.605156	-0.000000	
1995.000000	0.394833	0.000000	-0.187273	0.000288	-0.187273	-0.000288	0.605167	-0.000000	
1996.000000	0.394822	0.000000	-0.187282	0.000289	-0.187282	-0.000289	0.605178	-0.000000	
1997.000000	0.394811	0.000000	-0.187288	0.000288	-0.187288	-0.000288	0.605189	-0.000000	
1998.000000	0.394801	0.000000	-0.187295	0.000288	-0.187295	-0.000288	0.605199	-0.000000	
1999.000000	0.394790	0.000000	-0.187301	0.000287	-0.187301	-0.000287	0.605210	-0.000000	
2000.000000	0.394779	0.000000	-0.187307	0.000286	-0.187307	-0.000286	0.605221	-0.000000	
2001.000000	0.394769	0.000000	-0.187316	0.000287	-0.187316	-0.000287	0.605231	-0.000000	
2002.000000	0.394758	0.000000	-0.187321	0.000285	-0.187321	-0.000285	0.605242	-0.000000	
2003.000000	0.394747	0.000000	-0.187326	0.000284	-0.187326	-0.000284	0.605253	-0.000000	
2004.000000	0.394736	0.000000	-0.187333	0.000283	-0.187333	-0.000283	0.605264	-0.000000	
2005.000000	0.394726	0.000000	-0.187340	0.000283	-0.187340	-0.000283	0.605274	-0.000000	
2006.000000	0.394715	0.000000	-0.187349	0.000282	-0.187349	-0.000282	0.605285	-0.000000	
2007.000000	0.394705	0.000000	-0.187352	0.000281	-0.187352	-0.000281	0.605295	-0.000000	
2008.000000	0.394694	0.000000	-0.187357	0.000280	-0.187357	-0.000280	0.605306	-0.000000	
2009.000000	0.394684	0.000000	-0.187365	0.000279	-0.187365	-0.000279	0.605316	-0.000000	
2010.000000	0.394673	0.000000	-0.187372	0.000278	-0.187372	-0.000278	0.605327	-0.000000	
2011.000000	0.394662	0.000000	-0.187379	0.000277	-0.187379	-0.000277	0.605338	-0.000000	
2012.000000	0.394652	0.000000	-0.187383	0.000277	-0.187383	-0.000277	0.605348	-0.000000	
2013.000000	0.394642	0.000000	-0.187389	0.000277	-0.187389	-0.000277	0.605358	-0.000000	
2014.000000	0.394631	0.000000	-0.187398	0.000273	-0.187398	-0.000273	0.605369	-0.000000	
2015.000000	0.394621	0.000000	-0.187403	0.000274	-0.187403	-0.000274	0.605379	-0.000000	
2016.000000	0.394610	0.000000	-0.187407	0.000274	-0.187407	-0.000274	0.605390	-0.000000	
2017.000000	0.394600	0.000000	-0.187415	0.000272	-0.187415	-0.000272	0.605400	-0.000000	
2018.000000	0.394589	0.000000	-0.187423	0.000267	-0.187423	-0.000267	0.605411	-0.000000	
2019.000000	0.394579	0.000000	-0.187428	0.000268	-0.187428	-0.000268	0.605421	-0.000000	
2020.000000	0.394569	0.000000	-0.187432	0.000272	-0.187432	-0.000272	0.605431	-0.000000	
2021.000000	0.394558	0.000000	-0.187437	0.000273	-0.187437	-0.000273	0.605442	-0.000000	
2022.000000	0.394548	0.000000	-0.187444	0.000269	-0.187444	-0.000269	0.605452	-0.000000	
2023.000000	0.394538	0.000000	-0.187450	0.000267	-0.187450	-0.000267	0.605462	-0.000000	
2024.000000	0.394528	0.000000	-0.187456	0.000270	-0.187456	-0.000270	0.605472	-0.000000	
2025.000000	0.394517	0.000000	-0.187462	0.000270	-0.187462	-0.000270	0.605483	-0.000000	
2026.000000	0.394507	0.000000	-0.187468	0.000267	-0.187468	-0.000267	0.605493	-0.000000	
2027.000000	0.394497	0.000000	-0.187474	0.000268	-0.187474	-0.000268	0.605503	-0.000000	
2028.000000	0.394487	0.000000	-0.187480	0.000267	-0.187480	-0.000267	0.605513	-0.000000	
2029.000000	0.394477	0.000000	-0.187486	0.000265	-0.187486	-0.000265	0.605523	-0.000000	
2030.000000	0.394466	0.000000	-0.187492	0.000263	-0.187492	-0.000263	0.605534	-0.000000	
2031.000000	0.394456	0.000000	-0.187498	0.000267	-0.187498	-0.000267	0.605544	-0.000000	
2032.000000	0.394446	0.000000	-0.187504	0.000267	-0.187504	-0.000267	0.605554	-0.000000	
2033.000000	0.394436	0.000000	-0.187509	0.000264	-0.187509	-0.000264	0.605564	-0.000000	
2034.000000	0.394426	0.000000	-0.187515	0.000264	-0.187515	-0.000264	0.605574	-0.000000	
2035.000000	0.394416	0.000000	-0.187520	0.000259	-0.187520	-0.000259	0.605584	-0.000000	
2036.000000	0.394406	0.000000	-0.187527	0.000261	-0.187527	-0.000261	0.605594	-0.000000	
2037.000000	0.394396	0.000000	-0.187533	0.000264	-0.187533	-0.000264	0.605604	-0.000000	
2038.000000	0.394386	0.000000	-0.187539	0.000263	-0.187539	-0.000263	0.605614	-0.000000	
2039.000000	0.394376	0.000000	-0.187545	0.000262	-0.187545	-0.000262	0.605624	-0.000000	
2040.000000	0.394366	0.000000	-0.187549	0.000256	-0.187549	-0.000256	0.605634	-0.000000	
2041.000000	0.394356	0.000000	-0.187555	0.000256	-0.187555	-0.000256	0.605644	-0.000000	
2042.000000	0.394346	0.000000	-0.187563	0.000262	-0.187563	-0.000262	0.605654	-0.000000	
2043.000000	0.394336	0.000000	-0.187568	0.000262	-0.187568	-0.000262	0.605664	-0.000000	
2044.000000	0.394326	0.000000	-0.187573	0.000259	-0.187573	-0.000259	0.605674	-0.000000	
2045.000000	0.394317	0.000000	-0.187579	0.000259	-0.187579	-0.000259	0.605683	-0.000000	
2046.000000	0.394307	0.000000	-0.187585	0.000258	-0.187585	-0.000258	0.605693	-0.000000	
2047.000000	0.394297	0.000000	-0.187591	0.000258	-0.187591	-0.000258	0.605703	-0.000000	
2048.000000	0.394287	0.000000	-0.187596	0.000256	-0.187596	-0.000256	0.605713	-0.000000	
2049.000000	0.394277	0.000000	-0.187603	0.000258	-0.187603	-0.000258	0.605723	-0.000000	
2050.000000	0.394268	0.000000	-0.187608	0.000257	-0.187608	-0.000257	0.605732	-0.000000	
2051.000000	0.394258	0.000000	-0.187613	0.000256	-0.187613	-0.000256	0.605742	-0.000000	
2052.000000	0.394248	0.000000	-0.187619	0.000255	-0.187619	-0.000255	0.605752	-0.000000	
2053.000000	0.394238	0.000000	-0.187622	0.000251	-0.187622	-0.000251	0.605762	-0.000000	
2054.000000	0.394229	0.000000	-0.187631	0.000256	-0.187631	-0.000256	0.605771	-0.000000	
2055.000000	0.394219	0.000000	-0.187637	0.000256	-0.187637	-0.000256	0.605781	-0.000000	
2056.000000	0.394209	0.000000	-0.187641	0.000253	-0.187641	-0.000253	0.605791	-0.000000	
2057.000000	0.394200	0.000000	-0.187647	0.000253	-0.187647	-0.000253	0.605800	-0.000000	
2058.000000	0.394190	0.000000	-0.187653	0.000253	-0.187653	-0.000253	0.605810	-0.000000	
2059.000000	0.394181	0.000000	-0.187656	0.000250	-0.187656	-0.000250	0.605819	-0.000000	
2060.000000	0.394171	0.000000	-0.187662	0.000250	-0.187662	-0.000250	0.605829	-0.000000	
2061.000000	0.394161	0.000000	-0.187670	0.000252	-0.187670	-0.000252	0.605839	-0.000000	
2062.000000	0.394152	0.000000	-0.187676	0.000252	-0.187676	-0.000252	0.605848	-0.000000	
2063.000000	0.394142	0.000000	-0.187681	0.000251	-0.187681	-0.000251	0.605858	-0.000000	
2064.000000	0.394133	0.000000	-0.187686	0.000251	-0.187686	-0.000251	0.605867	-0.000000	
2065.000000	0.394123	0.000000	-0.187691	0.000250	-0.187691	-0.000250	0.605877	-0.000000	
2066.000000	0.394114	0.000000	-0.187697	0.000250	-0.187697	-0.000250	0.605886	-0.000000	
2067.000000	0.394104	0.000000	-0.187702	0.000250	-0.187702	-0.000250	0.605896	-0.000000	
2068.000000	0.394095	0.000000	-0.187706	0.000250	-0.187706	-0.000250	0.605905	-0.000000	
2069.000000	0.394085	0.000000	-0.187711	0.000250	-0.187711	-0.000250	0.605915	-0.000000	
2070.000000	0.394076	0.000000	-0.187716	0.000250	-0.187716	-0.000250	0.605924	-0.000000	
2071.000000	0.394067	0.000000	-0.187722	0.000250	-0.187722	-0.000250	0.605933	-0.000000	
2072.000000	0.394057	-0.000000	-0.187732	0.000249	-0.187732	-0.000249	0.605943	-0.000000	
2073.000000	0.394048	-0.000000	-0.187738	0.000248	-0.187738	-0.000248	0.605952	0.000000	
2074.000000	0.394039	-0.000000	-0.187740	0.000250	-0.187740	-0.000250	0.605961	0.000000	
2075.000000	0.394029	-0.000000	-0.187747	0.000249	-0.187747	-0.000249	0.605971	0.000000	
2076.000000	0.394020	-0.000000	-0.187753	0.000248	-0.187753	-0.000248	0.605980	0.000000	
2077.000000	0.394011	-0.000000	-0.187755	0.000251	-0.187755	-0.000251	0.605989	0.000000	
2078.000000	0.394001	-0.000000	-0.187763	0.000248	-0.187763	-0.000248	0.605999	0.000000	
2079.000000	0.393992	-0.000000	-0.187770	0.000247	-0.187770	-0.000247	0.606008	0.000000	
2080.000000	0.393983	-0.000000	-0.187775	0.000247	-0.187775	-0.000247	0.606017	0.000000	
2081.000000	0.393974	-0.000000	-0.187780	0.000247	-0.187780	-0.000247	0.606026	0.000000	
2082.000000	0.393965	-0.000000	-0.187786	0.000246	-0.187786	-0.000246	0.606035	0.000000	
2083.000000	0.393955	-0.000000	-0.187791	0.000246	-0.187791	-0.000246	0.606045	0.000000	
2084.000000	0.393946	-0.000000	-0.187796	0.000249	-0.187796	-0.000249	0.606054	0.000000	
2085.000000	0.393937	-0.000000	-0.187803	0.000244	-0.187803	-0.000244	0.606063	0.000000	
2086.000000	0.393928	-0.000000	-0.187808	0.000243	-0.187808	-0.000243	0.606072	0.000000	
2087.000000	0.393919	-0.000000	-0.187813	0.000244	-0.187813	-0.000244	0.606081	0.000000	
2088.000000	0.393910	-0.000000	-0.187819	0.000244	-0.187819	-0.000244	0.606090	0.000000	
2089.000000	0.393901	-0.000000	-0.187824	0.000245	-0.187824	-0.000245	0.606099	0.000000	
2090.000000	0.393892	-0.000000	-0.187829	0.000242	-0.187829	-0.000242	0.606108	-0.000000	
2091.000000	0.393883	0.000000	-0.187835	0.000243	-0.187835	-0.000243	0.606117	-0.000000	
2092.000000	0.393874	0.000000	-0.187840	0.000243	-0.187840	-0.000243	0.606126	-0.000000	
2093.000000	0.393865	0.000000	-0.187845	0.000241	-0.187845	-0.000241	0.606135	-0.000000	
2094.000000	0.393856	0.000000	-0.187851	0.000241	-0.187851	-0.000241	0.606144	-0.000000	
2095.000000	0.393847	0.000000	-0.187856	0.000241	-0.187856	-0.000241	0.606153	-0.000000	
2096.000000	0.393838	0.000000	-0.187861	0.000241	-0.187861	-0.000241	0.606162	-0.000000	
2097.000000	0.393829	0.000000	-0.187867	0.000241	-0.187867	-0.000241	0.606171	-0.000000	
2098.000000	0.393820	0.000000	-0.187871	0.000238	-0.187871	-0.000238	0.606180	-0.000000	
2099.000000	0.393811	0.000000	-0.187877	0.000238	-0.187877	-0.000238	0.606189	-0.000000	
2100.000000	0.393802	0.000000	-0.187882	0.000239	-0.187882	-0.000239	0.606198	-0.000000	
2101.000000	0.393793	0.000000	-0.187887	0.000239	-0.187887	-0.000239	0.606207	-0.000000	
2102.000000	0.393784	0.000000	-0.187893	0.000238	-0.187893	-0.000238	0.606216	-0.000000	
2103.000000	0.393775	0.000000	-0.187898	0.000237	-0.187898	-0.000237	0.606225	-0.000000	
2104.000000	0.393767	0.000000	-0.187903	0.000237	-0.187903	-0.000237	0.606233	-0.000000	
2105.000000	0.393758	0.000000	-0.187909	0.000238	-0.187909	-0.000238	0.606242	-0.000000	
2106.000000	0.393749	0.000000	-0.187913	0.000236	-0.187913	-0.000236	0.606251	-0.000000	
2107.000000	0.393740	0.000000	-0.187918	0.000235	-0.187918	-0.000235	0.606260	-0.000000	
2108.000000	0.393731	0.000000	-0.187925	0.000240	-0.187925	-0.000240	0.606269	-0.000000	
2109.000000	0.393723	0.000000	-0.187931	0.000239	-0.187931	-0.000239	0.606277	-0.000000	
2110.000000	0.393714	0.000000	-0.187934	0.000235	-0.187934	-0.000235	0.606286	-0.000000	
2111.000000	0.393705	0.000000	-0.187938	0.000232	-0.187938	-0.000232	0.606295	-0.000000	
2112.000000	0.393697	0.000000	-0.187943	0.000232	-0.187943	-0.000232	0.606303	-0.000000	
2113.000000	0.393688	0.000000	-0.187951	0.000236	-0.187951	-0.000236	0.606312	-0.000000	
2114.000000	0.393679	0.000000	-0.187955	0.000233	-0.187955	-0.000233	0.606321	-0.000000	
2115.000000	0.393671	0.000000	-0.187959	0.000231	-0.187959	-0.000231	0.606329	-0.000000	
2116.000000	0.393662	0.000000	-0.187964	0.000231	-0.187964	-0.000231	0.606338	-0.000000	
2117.000000	0.393653	0.000000	-0.187969	0.000231	-0.187969	-0.000231	0.606347	-0.000000	
2118.000000	0.393645	0.000000	-0.187978	0.000235	-0.187978	-0.000235	0.606355	-0.000000	
2119.000000	0.393636	0.000000	-0.187981	0.000232	-0.187981	-0.000232	0.606364	-0.000000	
2120.000000	0.393628	0.000000	-0.187983	0.000228	-0.187983	-0.000228	0.606372	-0.000000	
2121.000000	0.393619	0.000000	-0.187988	0.000227	-0.187988	-0.000227	0.606381	-0.000000	
2122.000000	0.393611	0.000000	-0.187995	0.000229	-0.187995	-0.000229	0.606389	-0.000000	
2123.000000	0.393602	0.000000	-0.187999	0.000228	-0.187999	-0.000228	0.606398	-0.000000	
2124.000000	0.393593	0.000000	-0.188004	0.000227	-0.188004	-0.000227	0.606407	-0.000000	
2125.000000	0.393585	0.000000	-0.188011	0.000227	-0.188011	-0.000227	0.606415	-0.000000	
2126.000000	0.393577	0.000000	-0.188022	0.000230	-0.188022	-0.000230	0.606423	-0.000000	
2127.000000	0.393568	0.000000	-0.188020	0.000226	-0.188020	-0.000226	0.606432	-0.000000	
2128.000000	0.393560	0.000000	-0.188022	0.000224	-0.188022	-0.000224	0.606440	-0.000000	
2129.000000	0.393551	0.000000	-0.188027	0.000224	-0.188027	-0.000224	0.606449	-0.000000	
2130.000000	0.393543	0.000000	-0.188034	0.000224	-0.188034	-0.000224	0.606457	-0.000000	
2131.000000	0.393534	0.000000	-0.188039	0.000223	-0.188039	-0.000223	0.606466	-0.000000	
2132.000000	0.393526	0.000000	-0.188045	0.000222	-0.188045	-0.000222	0.606474	-0.000000	
2133.000000	0.393518	0.000000	-0.188048	0.000222	-0.188048	-0.000222	0.606482	-0.000000	
2134.000000	0.393509	0.000000	-0.188053	0.000221	-0.188053	-0.000221	0.606491	-0.000000	
2135.000000	0.393501	0.000000	-0.188061	0.000219	-0.188061	-0.000219	0.606499	-0.000000	
2136.000000	0.393493	0.000000	-0.188064	0.000219	-0.188064	-0.000219	0.606507	-0.000000	
2137.000000	0.393484	0.000000	-0.188066	0.000219	-0.188066	-0.000219	0.606516	-0.000000	
2138.000000	0.393476	0.000000	-0.188071	0.000218	-0.188071	-0.000218	0.606524	-0.000000	
2139.000000	0.393468	0.000000	-0.188076	0.000217	-0.188076	-0.000217	0.606532	-0.000000	
2140.000000	0.393460	0.000000	-0.188082	0.000216	-0.188082	-0.000216	0.606540	-0.000000	
2141.000000	0.393451	0.000000	-0.188084	0.000217	-0.188084	-0.000217	0.606549	-0.000000	
2142.000000	0.393443	0.000000	-0.188089	0.000216	-0.188089	-0.000216	0.606557	-0.000000	
2143.000000	0.393435	0.000000	-0.188094	0.000215	-0.188094	-0.000215	0.606565	-0.000000	
2144.000000	0.393427	0.000000	-0.188099	0.000214	-0.188099	-0.000214	0.606573	-0.000000	
2145.000000	0.393419	0.000000	-0.188103	0.000214	-0.188103	-0.000214	0.606581	-0.000000	
2146.000000	0.393410	0.000000	-0.188108	0.000213	-0.188108	-0.000213	0.606590	-0.000000	
2147.000000	0.393402	0.000000	-0.188112	0.000212	-0.188112	-0.000212	0.606598	-0.000000	
2148.000000	0.393394	0.000000	-0.188117	0.000213	-0.188117	-0.000213	0.606606	-0.000000	
2149.000000	0.393386	0.000000	-0.188121	0.000213	-0.188121	-0.000213	0.606614	-0.000000	
2150.000000	0.393378	-0.000000	-0.188126	0.000212	-0.188126	-0.000212	0.606622	-0.000000	
2151.000000	0.393370	-0.000000	-0.188131	0.000207	-0.188131	-0.000207	0.606630	0.000000	
2152.000000	0.393362	-0.000000	-0.188135	0.000211	-0.188135	-0.000211	0.606638	0.000000	
2153.000000	0.393354	-0.000000	-0.188139	0.000212	-0.188139	-0.000212	0.606646	0.000000	
2154.000000	0.393346	-0.000000	-0.188144	0.000210	-0.188144	-0.000210	0.606654	0.000000	
2155.000000	0.393338	-0.000000	-0.188148	0.000208	-0.188148	-0.000208	0.606662	0.000000	
2156.000000	0.393330	-0.000000	-0.188153	0.000210	-0.188153	-0.000210	0.606670	0.000000	
2157.000000	0.393322	-0.000000	-0.188157	0.000209	-0.188157	-0.000209	0.606678	0.000000	
2158.000000	0.393314	-0.000000	-0.188162	0.000208	-0.188162	-0.000208	0.606686	0.000000	
2159.000000	0.393306	-0.000000	-0.188166	0.000207	-0.188166	-0.000207	0.606694	0.000000	
2160.000000	0.393298	-0.000000	-0.188171	0.000209	-0.188171	-0.000209	0.606702	0.000000	
2161.000000	0.393290	-0.000000	-0.188175	0.000206	-0.188175	-0.000206	0.606710	0.000000	
2162.000000	0.393282	-0.000000	-0.188177	0.000195	-0.188177	-0.000195	0.606718	0.000000	
2163.000000	0.393274	-0.000000	-0.188178	0.000181	-0.188178	-0.000181	0.606726	0.000000	
2164.000000	0.393266	-0.000000	-0.188189	0.000207	-0.188189	-0.000207	0.606734	0.000000	
2165.000000	0.393258	-0.000000	-0.188193	0.000208	-0.188193	-0.000208	0.606742	0.000000	
2166.000000	0.393251	-0.000000	-0.188198	0.000207	-0.188198	-0.000207	0.606749	0.000000	
2167.000000	0.393243	-0.000000	-0.188202	0.000205	-0.188202	-0.000205	0.606757	0.000000	
