t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
1390.000000	0.403272	0.000000	-0.169939	0.000014	-0.169939	-0.000014	0.596728	-0.000000	
1391.000000	0.403272	0.000000	-0.169939	0.000014	-0.169939	-0.000014	0.596728	-0.000000	
1392.000000	0.403271	0.000000	-0.169939	0.000007	-0.169939	-0.000007	0.596729	-0.000000	
1393.000000	0.403270	0.000000	-0.169939	0.000009	-0.169939	-0.000009	0.596730	-0.000000	
1394.000000	0.403270	0.000000	-0.169939	0.000013	-0.169939	-0.000013	0.596730	-0.000000	
1395.000000	0.403269	0.000000	-0.169940	0.000013	-0.169940	-0.000013	0.596731	-0.000000	
1396.000000	0.403269	0.000000	-0.169940	0.000013	-0.169940	-0.000013	0.596731	-0.000000	
1397.000000	0.403268	0.000000	-0.169940	0.000013	-0.169940	-0.000013	0.596732	-0.000000	
1398.000000	0.403268	0.000000	-0.169940	0.000012	-0.169940	-0.000012	0.596732	-0.000000	
1399.000000	0.403267	0.000000	-0.169940	0.000012	-0.169940	-0.000012	0.596733	-0.000000	
1400.000000	0.403267	0.000000	-0.169940	0.000012	-0.169940	-0.000012	0.596733	-0.000000	
1401.000000	0.403266	0.000000	-0.169941	0.000013	-0.169941	-0.000013	0.596734	-0.000000	
1402.000000	0.403266	0.000000	-0.169941	0.000013	-0.169941	-0.000013	0.596734	-0.000000	
1403.000000	0.403265	0.000000	-0.169940	0.000008	-0.169940	-0.000008	0.596735	-0.000000	
1404.000000	0.403264	0.000000	-0.169941	0.000010	-0.169941	-0.000010	0.596736	-0.000000	
1405.000000	0.403264	0.000000	-0.169941	0.000012	-0.169941	-0.000012	0.596736	-0.000000	
1406.000000	0.403263	0.000000	-0.169941	0.000011	-0.169941	-0.000011	0.596737	-0.000000	
1407.000000	0.403263	0.000000	-0.169942	0.000013	-0.169942	-0.000013	0.596737	-0.000000	
1408.000000	0.403262	0.000000	-0.169942	0.000012	-0.169942	-0.000012	0.596738	-0.000000	
1409.000000	0.403262	0.000000	-0.169941	0.000010	-0.169941	-0.000010	0.596738	-0.000000	
1410.000000	0.403261	0.000000	-0.169942	0.000012	-0.169942	-0.000012	0.596739	-0.000000	
1411.000000	0.403261	0.000000	-0.169942	0.000010	-0.169942	-0.000010	0.596739	-0.000000	
1412.000000	0.403260	0.000000	-0.169943	0.000012	-0.169943	-0.000012	0.596740	-0.000000	
1413.000000	0.403260	0.000000	-0.169943	0.000012	-0.169943	-0.000012	0.596740	-0.000000	
1414.000000	0.403259	0.000000	-0.169942	0.000011	-0.169942	-0.000011	0.596741	-0.000000	
1415.000000	0.403259	0.000000	-0.169942	0.000011	-0.169942	-0.000011	0.596741	-0.000000	
1416.000000	0.403258	0.000000	-0.169943	0.000011	-0.169943	-0.000011	0.596742	-0.000000	
1417.000000	0.403258	0.000000	-0.169944	0.000012	-0.169944	-0.000012	0.596742	-0.000000	
1418.000000	0.403257	0.000000	-0.169942	0.000010	-0.169942	-0.000010	0.596743	-0.000000	
1419.000000	0.403257	0.000000	-0.169943	0.000011	-0.169943	-0.000011	0.596743	-0.000000	
1420.000000	0.403256	0.000000	-0.169943	0.000010	-0.169943	-0.000010	0.596744	-0.000000	
1421.000000	0.403256	0.000000	-0.169944	0.000012	-0.169944	-0.000012	0.596744	-0.000000	
1422.000000	0.403255	0.000000	-0.169944	0.000012	-0.169944	-0.000012	0.596745	-0.000000	
1423.000000	0.403255	0.000000	-0.169943	0.000011	-0.169943	-0.000011	0.596745	-0.000000	
1424.000000	0.403254	0.000000	-0.169942	0.000010	-0.169942	-0.000010	0.596746	-0.000000	
1425.000000	0.403254	0.000000	-0.169944	0.000011	-0.169944	-0.000011	0.596746	-0.000000	
1426.000000	0.403254	0.000000	-0.169943	0.000010	-0.169943	-0.000010	0.596746	-0.000000	
1427.000000	0.403253	0.000000	-0.169945	0.000012	-0.169945	-0.000012	0.596747	-0.000000	
1428.000000	0.403253	0.000000	-0.169945	0.000012	-0.169945	-0.000012	0.596747	-0.000000	
1429.000000	0.403252	0.000000	-0.169940	0.000009	-0.169940	-0.000009	0.596748	-0.000000	
1430.000000	0.403252	0.000000	-0.169940	0.000010	-0.169940	-0.000010	0.596748	-0.000000	
1431.000000	0.403251	0.000000	-0.169944	0.000011	-0.169944	-0.000011	0.596749	-0.000000	
1432.000000	0.403251	0.000000	-0.169946	0.000012	-0.169946	-0.000012	0.596749	-0.000000	
1433.000000	0.403250	0.000000	-0.169946	0.000012	-0.169946	-0.000012	0.596750	-0.000000	
1434.000000	0.403250	0.000000	-0.169942	0.000012	-0.169942	-0.000012	0.596750	-0.000000	
1435.000000	0.403249	0.000000	-0.169944	0.000012	-0.169944	-0.000012	0.596751	-0.000000	
1436.000000	0.403249	0.000000	-0.169945	0.000012	-0.169945	-0.000012	0.596751	-0.000000	
1437.000000	0.403249	0.000000	-0.169940	0.000015	-0.169940	-0.000015	0.596751	-0.000000	
1438.000000	0.403248	0.000000	-0.169943	0.000015	-0.169943	-0.000015	0.596752	-0.000000	
1439.000000	0.403248	0.000000	-0.169947	0.000013	-0.169947	-0.000013	0.596752	-0.000000	
1440.000000	0.403247	0.000000	-0.169947	0.000013	-0.169947	-0.000013	0.596753	-0.000000	
1441.000000	0.403247	0.000000	-0.169947	0.000013	-0.169947	-0.000013	0.596753	-0.000000	
1442.000000	0.403246	0.000000	-0.169946	0.000015	-0.169946	-0.000015	0.596754	-0.000000	
1443.000000	0.403246	0.000000	-0.169945	0.000017	-0.169945	-0.000017	0.596754	-0.000000	
1444.000000	0.403246	0.000000	-0.169947	0.000014	-0.169947	-0.000014	0.596754	-0.000000	
1445.000000	0.403245	0.000000	-0.169949	0.000012	-0.169949	-0.000012	0.596755	-0.000000	
1446.000000	0.403245	0.000000	-0.169948	0.000015	-0.169948	-0.000015	0.596755	-0.000000	
1447.000000	0.403244	0.000000	-0.169949	0.000013	-0.169949	-0.000013	0.596756	-0.000000	
1448.000000	0.403244	0.000000	-0.169949	0.000013	-0.169949	-0.000013	0.596756	-0.000000	
1449.000000	0.403243	0.000000	-0.169949	0.000013	-0.169949	-0.000013	0.596757	-0.000000	
1450.000000	0.403243	0.000000	-0.169949	0.000015	-0.169949	-0.000015	0.596757	-0.000000	
1451.000000	0.403243	0.000000	-0.169950	0.000013	-0.169950	-0.000013	0.596757	-0.000000	
1452.000000	0.403242	0.000000	-0.169950	0.000014	-0.169950	-0.000014	0.596758	-0.000000	
1453.000000	0.403242	0.000000	-0.169951	0.000012	-0.169951	-0.000012	0.596758	-0.000000	
1454.000000	0.403241	0.000000	-0.169951	0.000012	-0.169951	-0.000012	0.596759	-0.000000	
1455.000000	0.403241	0.000000	-0.169951	0.000013	-0.169951	-0.000013	0.596759	-0.000000	
1456.000000	0.403241	0.000000	-0.169951	0.000012	-0.169951	-0.000012	0.596759	-0.000000	
1457.000000	0.403240	0.000000	-0.169951	0.000015	-0.169951	-0.000015	0.596760	-0.000000	
1458.000000	0.403240	0.000000	-0.169951	0.000012	-0.169951	-0.000012	0.596760	-0.000000	
1459.000000	0.403240	0.000000	-0.169952	0.000015	-0.169952	-0.000015	0.596760	-0.000000	
1460.000000	0.403239	0.000000	-0.169953	0.000018	-0.169953	-0.000018	0.596761	-0.000000	
1461.000000	0.403239	0.000000	-0.169953	0.000015	-0.169953	-0.000015	0.596761	-0.000000	
1462.000000	0.403238	0.000000	-0.169952	0.000011	-0.169952	-0.000011	0.596762	-0.000000	
1463.000000	0.403238	0.000000	-0.169952	0.000012	-0.169952	-0.000012	0.596762	-0.000000	
1464.000000	0.403238	0.000000	-0.169953	0.000012	-0.169953	-0.000012	0.596762	-0.000000	
1465.000000	0.403237	0.000000	-0.169953	0.000012	-0.169953	-0.000012	0.596763	-0.000000	
1466.000000	0.403237	0.000000	-0.169953	0.000012	-0.169953	-0.000012	0.596763	-0.000000	
1467.000000	0.403236	0.000000	-0.169953	0.000012	-0.169953	-0.000012	0.596764	-0.000000	
1468.000000	0.403236	0.000000	-0.169953	0.000011	-0.169953	-0.000011	0.596764	-0.000000	
1469.000000	0.403236	0.000000	-0.169954	0.000014	-0.169954	-0.000014	0.596764	-0.000000	
1470.000000	0.403235	0.000000	-0.169954	0.000012	-0.169954	-0.000012	0.596765	-0.000000	
1471.000000	0.403235	0.000000	-0.169954	0.000012	-0.169954	-0.000012	0.596765	-0.000000	
1472.000000	0.403235	0.000000	-0.169954	0.000011	-0.169954	-0.000011	0.596765	-0.000000	
1473.000000	0.403234	0.000000	-0.169954	0.000011	-0.169954	-0.000011	0.596766	-0.000000	
1474.000000	0.403234	0.000000	-0.169954	0.000011	-0.169954	-0.000011	0.596766	-0.000000	
1475.000000	0.403234	-0.000000	-0.169955	0.000012	-0.169955	-0.000012	0.596766	0.000000	
1476.000000	0.403233	-0.000000	-0.169955	0.000011	-0.169955	-0.000011	0.596767	0.000000	
1477.000000	0.403233	-0.000000	-0.169956	0.000013	-0.169956	-0.000013	0.596767	0.000000	
1478.000000	0.403233	-0.000000	-0.169955	0.000011	-0.169955	-0.000011	0.596767	0.000000	
1479.000000	0.403232	-0.000000	-0.169956	0.000011	-0.169956	-0.000011	0.596768	0.000000	
1480.000000	0.403232	-0.000000	-0.169957	0.000012	-0.169957	-0.000012	0.596768	0.000000	
1481.000000	0.403232	-0.000000	-0.169955	0.000010	-0.169955	-0.000010	0.596768	0.000000	
1482.000000	0.403231	-0.000000	-0.169956	0.000010	-0.169956	-0.000010	0.596769	0.000000	
1483.000000	0.403231	-0.000000	-0.169956	0.000010	-0.169956	-0.000010	0.596769	0.000000	
1484.000000	0.403231	-0.000000	-0.169958	0.000012	-0.169958	-0.000012	0.596769	0.000000	
1485.000000	0.403230	-0.000000	-0.169957	0.000011	-0.169957	-0.000011	0.596770	0.000000	
1486.000000	0.403230	-0.000000	-0.169958	0.000011	-0.169958	-0.000011	0.596770	0.000000	
1487.000000	0.403229	-0.000000	-0.169956	0.000009	-0.169956	-0.000009	0.596771	0.000000	
1488.000000	0.403229	-0.000000	-0.169957	0.000010	-0.169957	-0.000010	0.596771	0.000000	
1489.000000	0.403229	-0.000000	-0.169958	0.000010	-0.169958	-0.000010	0.596771	0.000000	
1490.000000	0.403229	-0.000000	-0.169957	0.000009	-0.169957	-0.000009	0.596771	0.000000	
1491.000000	0.403228	-0.000000	-0.169962	0.000011	-0.169962	-0.000011	0.596772	0.000000	
1492.000000	0.403228	-0.000000	-0.169962	0.000011	-0.169962	-0.000011	0.596772	0.000000	
1493.000000	0.403228	-0.000000	-0.169959	0.000009	-0.169959	-0.000009	0.596772	0.000000	
1494.000000	0.403227	-0.000000	-0.169958	0.000009	-0.169958	-0.000009	0.596773	0.000000	
1495.000000	0.403227	-0.000000	-0.169959	0.000009	-0.169959	-0.000009	0.596773	0.000000	
1496.000000	0.403227	-0.000000	-0.169958	0.000008	-0.169958	-0.000008	0.596773	0.000000	
1497.000000	0.403226	-0.000000	-0.169958	0.000008	-0.169958	-0.000008	0.596774	0.000000	
1498.000000	0.403226	-0.000000	-0.169959	0.000008	-0.169959	-0.000008	0.596774	0.000000	
1499.000000	0.403226	-0.000000	-0.169962	0.000006	-0.169962	-0.000006	0.596774	0.000000	
1500.000000	0.403225	-0.000000	-0.169959	0.000007	-0.169959	-0.000007	0.596775	0.000000	
1501.000000	0.403225	-0.000000	-0.169959	0.000007	-0.169959	-0.000007	0.596775	0.000000	
1502.000000	0.403225	-0.000000	-0.169958	0.000007	-0.169958	-0.000007	0.596775	0.000000	
1503.000000	0.403224	-0.000000	-0.169959	0.000006	-0.169959	-0.000006	0.596776	0.000000	
1504.000000	0.403224	-0.000000	-0.169958	0.000007	-0.169958	-0.000007	0.596776	0.000000	
1505.000000	0.403224	-0.000000	-0.169960	0.000004	-0.169960	-0.000004	0.596776	0.000000	
1506.000000	0.403224	-0.000000	-0.169959	0.000006	-0.169959	-0.000006	0.596776	0.000000	
1507.000000	0.403223	-0.000000	-0.169959	0.000004	-0.169959	-0.000004	0.596777	0.000000	
1508.000000	0.403223	-0.000000	-0.169959	0.000006	-0.169959	-0.000006	0.596777	0.000000	
1509.000000	0.403223	-0.000000	-0.169958	0.000007	-0.169958	-0.000007	0.596777	0.000000	
1510.000000	0.403222	-0.000000	-0.169959	0.000005	-0.169959	-0.000005	0.596778	0.000000	
1511.000000	0.403222	-0.000000	-0.169959	0.000005	-0.169959	-0.000005	0.596778	0.000000	
1512.000000	0.403222	-0.000000	-0.169959	0.000005	-0.169959	-0.000005	0.596778	0.000000	
1513.000000	0.403222	-0.000000	-0.169959	0.000007	-0.169959	-0.000007	0.596778	0.000000	
1514.000000	0.403221	-0.000000	-0.169959	0.000004	-0.169959	-0.000004	0.596779	0.000000	
1515.000000	0.403221	-0.000000	-0.169959	0.000005	-0.169959	-0.000005	0.596779	0.000000	
1516.000000	0.403221	-0.000000	-0.169959	0.000004	-0.169959	-0.000004	0.596779	0.000000	
1517.000000	0.403220	-0.000000	-0.169959	0.000007	-0.169959	-0.000007	0.596780	0.000000	
1518.000000	0.403220	-0.000000	-0.169959	0.000005	-0.169959	-0.000005	0.596780	0.000000	
1519.000000	0.403220	-0.000000	-0.169959	0.000005	-0.169959	-0.000005	0.596780	0.000000	
1520.000000	0.403220	-0.000000	-0.169959	0.000004	-0.169959	-0.000004	0.596780	0.000000	
1521.000000	0.403219	-0.000000	-0.169958	-0.000003	-0.169958	0.000003	0.596781	0.000000	
1522.000000	0.403219	-0.000000	-0.169959	0.000005	-0.169959	-0.000005	0.596781	0.000000	
1523.000000	0.403219	-0.000000	-0.169959	0.000007	-0.169959	-0.000007	0.596781	0.000000	
1524.000000	0.403219	-0.000000	-0.169959	0.000005	-0.169959	-0.000005	0.596781	0.000000	
1525.000000	0.403218	-0.000000	-0.169959	0.000005	-0.169959	-0.000005	0.596782	0.000000	
1526.000000	0.403218	-0.000000	-0.169960	0.000005	-0.169960	-0.000005	0.596782	0.000000	
1527.000000	0.403218	-0.000000	-0.169959	0.000004	-0.169959	-0.000004	0.596782	0.000000	
1528.000000	0.403217	-0.000000	-0.169960	0.000005	-0.169960	-0.000005	0.596783	0.000000	
1529.000000	0.403217	-0.000000	-0.169959	0.000003	-0.169959	-0.000003	0.596783	0.000000	
1530.000000	0.403217	-0.000000	-0.169960	0.000006	-0.169960	-0.000006	0.596783	0.000000	
1531.000000	0.403217	-0.000000	-0.169960	0.000005	-0.169960	-0.000005	0.596783	0.000000	
1532.000000	0.403216	-0.000000	-0.169959	0.000003	-0.169959	-0.000003	0.596784	0.000000	
1533.000000	0.403216	-0.000000	-0.169960	0.000005	-0.169960	-0.000005	0.596784	0.000000	
1534.000000	0.403216	-0.000000	-0.169960	0.000004	-0.169960	-0.000004	0.596784	0.000000	
1535.000000	0.403216	-0.000000	-0.169960	0.000005	-0.169960	-0.000005	0.596784	0.000000	
1536.000000	0.403215	-0.000000	-0.169960	0.000006	-0.169960	-0.000006	0.596785	0.000000	
1537.000000	0.403215	-0.000000	-0.169960	0.000005	-0.169960	-0.000005	0.596785	0.000000	
1538.000000	0.403215	-0.000000	-0.169960	0.000005	-0.169960	-0.000005	0.596785	0.000000	
1539.000000	0.403215	-0.000000	-0.169959	0.000004	-0.169959	-0.000004	0.596785	0.000000	
1540.000000	0.403214	-0.000000	-0.169960	0.000005	-0.169960	-0.000005	0.596786	0.000000	
1541.000000	0.403214	-0.000000	-0.169961	0.000006	-0.169961	-0.000006	0.596786	0.000000	
1542.000000	0.403214	-0.000000	-0.169960	0.000004	-0.169960	-0.000004	0.596786	0.000000	
1543.000000	0.403214	-0.000000	-0.169960	0.000004	-0.169960	-0.000004	0.596786	0.000000	
1544.000000	0.403213	-0.000000	-0.169956	-0.000000	-0.169956	0.000000	0.596787	0.000000	
1545.000000	0.403213	-0.000000	-0.169958	0.000002	-0.169958	-0.000002	0.596787	0.000000	
1546.000000	0.403213	-0.000000	-0.169961	0.000005	-0.169961	-0.000005	0.596787	0.000000	
1547.000000	0.403213	-0.000000	-0.169961	0.000005	-0.169961	-0.000005	0.596787	0.000000	
1548.000000	0.403213	-0.000000	-0.169960	0.000005	-0.169960	-0.000005	0.596787	0.000000	
1549.000000	0.403212	-0.000000	-0.169961	0.000005	-0.169961	-0.000005	0.596788	0.000000	
1550.000000	0.403212	-0.000000	-0.169961	0.000005	-0.169961	-0.000005	0.596788	0.000000	
1551.000000	0.403212	-0.000000	-0.169960	0.000005	-0.169960	-0.000005	0.596788	0.000000	
1552.000000	0.403212	-0.000000	-0.169960	0.000004	-0.169960	-0.000004	0.596788	0.000000	
1553.000000	0.403211	-0.000000	-0.169961	0.000005	-0.169961	-0.000005	0.596789	0.000000	
1554.000000	0.403211	-0.000000	-0.169958	0.000004	-0.169958	-0.000004	0.596789	0.000000	
1555.000000	0.403211	-0.000000	-0.169961	0.000005	-0.169961	-0.000005	0.596789	0.000000	
1556.000000	0.403211	-0.000000	-0.169960	0.000005	-0.169960	-0.000005	0.596789	0.000000	
1557.000000	0.403211	-0.000000	-0.169959	0.000005	-0.169959	-0.000005	0.596789	0.000000	
1558.000000	0.403210	-0.000000	-0.169960	0.000006	-0.169960	-0.000006	0.596790	0.000000	
1559.000000	0.403210	-0.000000	-0.169957	0.000006	-0.169957	-0.000006	0.596790	0.000000	
1560.000000	0.403210	-0.000000	-0.169962	0.000006	-0.169962	-0.000006	0.596790	0.000000	
1561.000000	0.403210	-0.000000	-0.169962	0.000006	-0.169962	-0.000006	0.596790	0.000000	
1562.000000	0.403209	-0.000000	-0.169961	0.000007	-0.169961	-0.000007	0.596791	0.000000	
1563.000000	0.403209	-0.000000	-0.169960	0.000007	-0.169960	-0.000007	0.596791	0.000000	
1564.000000	0.403209	0.000000	-0.169961	0.000007	-0.169961	-0.000007	0.596791	-0.000000	
1565.000000	0.403209	0.000000	-0.169960	0.000008	-0.169960	-0.000008	0.596791	-0.000000	
1566.000000	0.403209	0.000000	-0.169963	0.000006	-0.169963	-0.000006	0.596791	-0.000000	
1567.000000	0.403208	0.000000	-0.169962	0.000007	-0.169962	-0.000007	0.596792	-0.000000	
1568.000000	0.403208	0.000000	-0.169962	0.000007	-0.169962	-0.000007	0.596792	-0.000000	
1569.000000	0.403208	0.000000	-0.169961	0.000011	-0.169961	-0.000011	0.596792	-0.000000	
1570.000000	0.403208	0.000000	-0.169962	0.000010	-0.169962	-0.000010	0.596792	-0.000000	
1571.000000	0.403208	0.000000	-0.169963	0.000007	-0.169963	-0.000007	0.596792	-0.000000	
1572.000000	0.403207	0.000000	-0.169963	0.000007	-0.169963	-0.000007	0.596793	-0.000000	
1573.000000	0.403207	0.000000	-0.169963	0.000007	-0.169963	-0.000007	0.596793	-0.000000	
1574.000000	0.403207	0.000000	-0.169963	0.000009	-0.169963	-0.000009	0.596793	-0.000000	
1575.000000	0.403207	0.000000	-0.169964	0.000006	-0.169964	-0.000006	0.596793	-0.000000	
1576.000000	0.403207	0.000000	-0.169964	0.000007	-0.169964	-0.000007	0.596793	-0.000000	
1577.000000	0.403206	0.000000	-0.169964	0.000009	-0.169964	-0.000009	0.596794	-0.000000	
1578.000000	0.403206	0.000000	-0.169964	0.000007	-0.169964	-0.000007	0.596794	-0.000000	
1579.000000	0.403206	0.000000	-0.169964	0.000007	-0.169964	-0.000007	0.596794	-0.000000	
1580.000000	0.403206	0.000000	-0.169964	0.000009	-0.169964	-0.000009	0.596794	-0.000000	
1581.000000	0.403206	0.000000	-0.169965	0.000006	-0.169965	-0.000006	0.596794	-0.000000	
1582.000000	0.403205	0.000000	-0.169965	0.000007	-0.169965	-0.000007	0.596795	-0.000000	
1583.000000	0.403205	0.000000	-0.169965	0.000011	-0.169965	-0.000011	0.596795	-0.000000	
1584.000000	0.403205	0.000000	-0.169965	0.000011	-0.169965	-0.000011	0.596795	-0.000000	
1585.000000	0.403205	0.000000	-0.169965	0.000008	-0.169965	-0.000008	0.596795	-0.000000	
1586.000000	0.403205	0.000000	-0.169965	0.000007	-0.169965	-0.000007	0.596795	-0.000000	
1587.000000	0.403204	0.000000	-0.169966	0.000010	-0.169966	-0.000010	0.596796	-0.000000	
1588.000000	0.403204	0.000000	-0.169966	0.000008	-0.169966	-0.000008	0.596796	-0.000000	
1589.000000	0.403204	0.000000	-0.169966	0.000007	-0.169966	-0.000007	0.596796	-0.000000	
1590.000000	0.403204	0.000000	-0.169967	0.000011	-0.169967	-0.000011	0.596796	-0.000000	
1591.000000	0.403204	0.000000	-0.169970	0.000023	-0.169970	-0.000023	0.596796	-0.000000	
1592.000000	0.403204	0.000000	-0.169966	0.000006	-0.169966	-0.000006	0.596796	-0.000000	
1593.000000	0.403203	0.000000	-0.169966	0.000005	-0.169966	-0.000005	0.596797	-0.000000	
1594.000000	0.403203	0.000000	-0.169966	0.000006	-0.169966	-0.000006	0.596797	-0.000000	
1595.000000	0.403203	0.000000	-0.169967	0.000010	-0.169967	-0.000010	0.596797	-0.000000	
1596.000000	0.403203	0.000000	-0.169967	0.000008	-0.169967	-0.000008	0.596797	-0.000000	
1597.000000	0.403203	0.000000	-0.169967	0.000007	-0.169967	-0.000007	0.596797	-0.000000	
1598.000000	0.403203	0.000000	-0.169969	0.000012	-0.169969	-0.000012	0.596797	-0.000000	
1599.000000	0.403202	0.000000	-0.169968	0.000009	-0.169968	-0.000009	0.596798	-0.000000	
1600.000000	0.403202	0.000000	-0.169966	0.000005	-0.169966	-0.000005	0.596798	-0.000000	
1601.000000	0.403202	0.000000	-0.169967	0.000006	-0.169967	-0.000006	0.596798	-0.000000	
1602.000000	0.403202	0.000000	-0.169967	0.000006	-0.169967	-0.000006	0.596798	-0.000000	
1603.000000	0.403202	0.000000	-0.169967	0.000007	-0.169967	-0.000007	0.596798	-0.000000	
1604.000000	0.403201	0.000000	-0.169967	0.000006	-0.169967	-0.000006	0.596799	-0.000000	
1605.000000	0.403201	0.000000	-0.169967	0.000006	-0.169967	-0.000006	0.596799	-0.000000	
1606.000000	0.403201	0.000000	-0.169968	0.000007	-0.169968	-0.000007	0.596799	-0.000000	
1607.000000	0.403201	0.000000	-0.169967	0.000005	-0.169967	-0.000005	0.596799	-0.000000	
1608.000000	0.403201	0.000000	-0.169967	0.000006	-0.169967	-0.000006	0.596799	-0.000000	
1609.000000	0.403201	0.000000	-0.169969	0.000008	-0.169969	-0.000008	0.596799	-0.000000	
1610.000000	0.403200	0.000000	-0.169968	0.000006	-0.169968	-0.000006	0.596800	-0.000000	
1611.000000	0.403200	0.000000	-0.169970	0.000007	-0.169970	-0.000007	0.596800	-0.000000	
1612.000000	0.403200	0.000000	-0.169969	0.000007	-0.169969	-0.000007	0.596800	-0.000000	
1613.000000	0.403200	0.000000	-0.169968	0.000005	-0.169968	-0.000005	0.596800	-0.000000	
1614.000000	0.403200	0.000000	-0.169968	0.000005	-0.169968	-0.000005	0.596800	-0.000000	
1615.000000	0.403200	0.000000	-0.169971	0.000007	-0.169971	-0.000007	0.596800	-0.000000	
1616.000000	0.403200	0.000000	-0.169969	0.000006	-0.169969	-0.000006	0.596800	-0.000000	
1617.000000	0.403199	0.000000	-0.169969	0.000005	-0.169969	-0.000005	0.596801	-0.000000	
1618.000000	0.403199	0.000000	-0.169969	0.000005	-0.169969	-0.000005	0.596801	-0.000000	
1619.000000	0.403199	0.000000	-0.169972	0.000006	-0.169972	-0.000006	0.596801	-0.000000	
1620.000000	0.403199	0.000000	-0.169974	0.000006	-0.169974	-0.000006	0.596801	-0.000000	
1621.000000	0.403199	0.000000	-0.169971	0.000005	-0.169971	-0.000005	0.596801	-0.000000	
1622.000000	0.403199	0.000000	-0.169969	0.000004	-0.169969	-0.000004	0.596801	-0.000000	
