t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
3413.000000	0.389240	-0.000002	-0.192534	0.000006	-0.192529	-0.000015	0.610760	0.000002	
3414.000000	0.389240	-0.000002	-0.192537	0.000008	-0.192530	-0.000020	0.610760	0.000002	
3415.000000	0.389240	-0.000002	-0.192535	0.000009	-0.192529	-0.000018	0.610760	0.000002	
3416.000000	0.389239	-0.000002	-0.192532	0.000010	-0.192528	-0.000014	0.610761	0.000002	
3417.000000	0.389239	-0.000002	-0.192532	0.000011	-0.192528	-0.000015	0.610761	0.000002	
3418.000000	0.389238	-0.000003	-0.192533	0.000013	-0.192528	-0.000017	0.610762	0.000003	
3419.000000	0.389238	-0.000003	-0.192533	0.000014	-0.192528	-0.000017	0.610762	0.000003	
3420.000000	0.389237	-0.000003	-0.192533	0.000016	-0.192528	-0.000018	0.610763	0.000003	
3421.000000	0.389237	-0.000003	-0.192532	0.000016	-0.192528	-0.000017	0.610763	0.000003	
3422.000000	0.389236	-0.000003	-0.192529	0.000015	-0.192527	-0.000015	0.610764	0.000003	
3423.000000	0.389236	-0.000003	-0.192529	0.000016	-0.192527	-0.000015	0.610764	0.000003	
3424.000000	0.389235	-0.000003	-0.192530	0.000017	-0.192527	-0.000017	0.610765	0.000003	
3425.000000	0.389235	-0.000003	-0.192530	0.000018	-0.192526	-0.000018	0.610765	0.000003	
3426.000000	0.389234	-0.000003	-0.192529	0.000018	-0.192526	-0.000018	0.610766	0.000003	
3427.000000	0.389233	-0.000003	-0.192527	0.000018	-0.192525	-0.000017	0.610767	0.000003	
3428.000000	0.389233	-0.000003	-0.192528	0.000019	-0.192525	-0.000019	0.610767	0.000003	
3429.000000	0.389232	-0.000003	-0.192527	0.000018	-0.192525	-0.000018	0.610768	0.000003	
3430.000000	0.389232	-0.000003	-0.192524	0.000017	-0.192525	-0.000016	0.610768	0.000003	
3431.000000	0.389231	-0.000003	-0.192524	0.000016	-0.192525	-0.000016	0.610769	0.000003	
3432.000000	0.389231	-0.000003	-0.192524	0.000015	-0.192525	-0.000017	0.610769	0.000003	
3433.000000	0.389230	-0.000003	-0.192525	0.000013	-0.192525	-0.000018	0.610770	0.000003	
3434.000000	0.389230	-0.000002	-0.192528	0.000007	-0.192526	-0.000024	0.610770	0.000002	
3435.000000	0.389229	-0.000002	-0.192521	0.000012	-0.192525	-0.000013	0.610771	0.000002	
3436.000000	0.389229	-0.000002	-0.192521	0.000011	-0.192525	-0.000012	0.610771	0.000002	
3437.000000	0.389228	-0.000002	-0.192522	0.000007	-0.192525	-0.000013	0.610772	0.000002	
3438.000000	0.389228	-0.000002	-0.192523	0.000004	-0.192525	-0.000012	0.610772	0.000002	
3439.000000	0.389227	-0.000002	-0.192525	-0.000004	-0.192525	-0.000010	0.610773	0.000002	
3440.000000	0.389227	-0.000002	-0.192524	0.000001	-0.192525	-0.000006	0.610773	0.000002	
3441.000000	0.389227	-0.000002	-0.192524	0.000002	-0.192525	-0.000003	0.610773	0.000002	
3442.000000	0.389227	-0.000002	-0.192525	0.000000	-0.192525	0.000002	0.610773	0.000002	
3443.000000	0.389227	-0.000002	-0.192525	0.000000	-0.192526	0.000005	0.610773	0.000002	
3444.000000	0.389227	-0.000002	-0.192526	-0.000001	-0.192526	0.000009	0.610773	0.000002	
3445.000000	0.389227	-0.000002	-0.192526	-0.000000	-0.192528	0.000012	0.610773	0.000002	
3446.000000	0.389227	-0.000002	-0.192526	0.000000	-0.192529	0.000013	0.610773	0.000002	
3447.000000	0.389227	-0.000002	-0.192528	-0.000001	-0.192529	0.000019	0.610773	0.000002	
3448.000000	0.389228	-0.000002	-0.192528	-0.000001	-0.192531	0.000020	0.610772	0.000002	
3449.000000	0.389228	-0.000001	-0.192528	-0.000001	-0.192533	0.000021	0.610772	0.000001	
3450.000000	0.389228	-0.000001	-0.192529	-0.000002	-0.192533	0.000024	0.610772	0.000001	
3451.000000	0.389229	-0.000001	-0.192529	-0.000002	-0.192534	0.000024	0.610771	0.000001	
3452.000000	0.389229	-0.000001	-0.192532	-0.000005	-0.192534	0.000026	0.610771	0.000001	
3453.000000	0.389229	-0.000001	-0.192531	-0.000003	-0.192536	0.000024	0.610771	0.000001	
3454.000000	0.389230	-0.000001	-0.192529	-0.000001	-0.192538	0.000023	0.610770	0.000001	
3455.000000	0.389230	-0.000000	-0.192529	-0.000001	-0.192538	0.000021	0.610770	0.000000	
3456.000000	0.389231	-0.000000	-0.192530	-0.000001	-0.192539	0.000018	0.610769	0.000000	
3457.000000	0.389231	0.000000	-0.192530	-0.000001	-0.192539	0.000016	0.610769	-0.000000	
3458.000000	0.389232	0.000000	-0.192528	0.000000	-0.192540	0.000016	0.610768	-0.000000	
3459.000000	0.389232	0.000001	-0.192527	0.000001	-0.192540	0.000016	0.610768	-0.000001	
3460.000000	0.389232	0.000001	-0.192529	0.000001	-0.192541	0.000011	0.610768	-0.000001	
3461.000000	0.389233	0.000001	-0.192528	0.000001	-0.192541	0.000013	0.610767	-0.000001	
3462.000000	0.389233	0.000001	-0.192526	0.000000	-0.192540	0.000016	0.610767	-0.000001	
3463.000000	0.389233	0.000002	-0.192526	0.000001	-0.192541	0.000015	0.610767	-0.000002	
3464.000000	0.389234	0.000002	-0.192528	0.000007	-0.192543	0.000010	0.610766	-0.000002	
3465.000000	0.389234	0.000002	-0.192525	0.000002	-0.192540	0.000017	0.610766	-0.000002	
3466.000000	0.389234	0.000002	-0.192524	-0.000001	-0.192539	0.000019	0.610766	-0.000002	
3467.000000	0.389235	0.000003	-0.192523	0.000001	-0.192539	0.000019	0.610765	-0.000003	
3468.000000	0.389235	0.000003	-0.192523	0.000005	-0.192538	0.000020	0.610765	-0.000003	
3469.000000	0.389236	0.000003	-0.192521	0.000005	-0.192537	0.000021	0.610764	-0.000003	
3470.000000	0.389236	0.000004	-0.192520	0.000005	-0.192536	0.000021	0.610764	-0.000004	
3471.000000	0.389236	0.000004	-0.192517	0.000008	-0.192533	0.000020	0.610764	-0.000004	
3472.000000	0.389237	0.000004	-0.192516	0.000003	-0.192535	0.000018	0.610763	-0.000004	
3473.000000	0.389237	0.000005	-0.192516	-0.000001	-0.192537	0.000017	0.610763	-0.000005	
3474.000000	0.389237	0.000005	-0.192515	-0.000001	-0.192536	0.000015	0.610763	-0.000005	
3475.000000	0.389238	0.000006	-0.192513	-0.000000	-0.192534	0.000012	0.610762	-0.000006	
3476.000000	0.389238	0.000006	-0.192513	-0.000002	-0.192535	0.000012	0.610762	-0.000006	
3477.000000	0.389238	0.000006	-0.192513	-0.000002	-0.192534	0.000011	0.610762	-0.000006	
3478.000000	0.389239	0.000007	-0.192513	-0.000002	-0.192533	0.000009	0.610761	-0.000007	
3479.000000	0.389239	0.000007	-0.192512	-0.000001	-0.192530	0.000001	0.610761	-0.000007	
3480.000000	0.389239	0.000008	-0.192514	-0.000005	-0.192533	0.000012	0.610761	-0.000008	
3481.000000	0.389240	0.000008	-0.192516	-0.000006	-0.192532	0.000013	0.610760	-0.000008	
3482.000000	0.389240	0.000008	-0.192517	-0.000008	-0.192530	0.000009	0.610760	-0.000008	
3483.000000	0.389241	0.000008	-0.192518	-0.000010	-0.192528	0.000007	0.610759	-0.000008	
3484.000000	0.389241	0.000009	-0.192520	-0.000011	-0.192528	0.000007	0.610759	-0.000009	
3485.000000	0.389241	0.000009	-0.192522	-0.000013	-0.192527	0.000004	0.610759	-0.000009	
3486.000000	0.389242	0.000009	-0.192524	-0.000013	-0.192526	0.000004	0.610758	-0.000009	
3487.000000	0.389242	0.000009	-0.192526	-0.000014	-0.192525	0.000002	0.610758	-0.000009	
3488.000000	0.389243	0.000009	-0.192528	-0.000014	-0.192524	0.000001	0.610757	-0.000009	
3489.000000	0.389243	0.000009	-0.192530	-0.000014	-0.192523	0.000000	0.610757	-0.000009	
3490.000000	0.389243	0.000009	-0.192532	-0.000013	-0.192522	-0.000001	0.610757	-0.000009	
3491.000000	0.389244	0.000009	-0.192533	-0.000012	-0.192521	-0.000001	0.610756	-0.000009	
3492.000000	0.389244	0.000008	-0.192535	-0.000011	-0.192520	-0.000002	0.610756	-0.000008	
3493.000000	0.389244	0.000008	-0.192535	-0.000011	-0.192519	-0.000000	0.610756	-0.000008	
3494.000000	0.389244	0.000008	-0.192536	-0.000007	-0.192518	-0.000003	0.610756	-0.000008	
3495.000000	0.389244	0.000007	-0.192537	-0.000005	-0.192517	-0.000005	0.610756	-0.000007	
3496.000000	0.389245	0.000007	-0.192537	-0.000003	-0.192516	-0.000005	0.610755	-0.000007	
3497.000000	0.389245	0.000007	-0.192538	0.000001	-0.192516	-0.000008	0.610755	-0.000007	
3498.000000	0.389245	0.000006	-0.192537	0.000002	-0.192515	-0.000007	0.610755	-0.000006	
3499.000000	0.389244	0.000006	-0.192536	0.000002	-0.192514	-0.000007	0.610756	-0.000006	
3500.000000	0.389244	0.000005	-0.192536	0.000004	-0.192515	-0.000009	0.610756	-0.000005	
3501.000000	0.389244	0.000005	-0.192537	0.000006	-0.192515	-0.000011	0.610756	-0.000005	
3502.000000	0.389244	0.000005	-0.192538	0.000007	-0.192516	-0.000013	0.610756	-0.000005	
3503.000000	0.389244	0.000004	-0.192537	0.000006	-0.192516	-0.000013	0.610756	-0.000004	
3504.000000	0.389243	0.000004	-0.192537	0.000006	-0.192516	-0.000013	0.610757	-0.000004	
3505.000000	0.389243	0.000003	-0.192539	0.000007	-0.192519	-0.000017	0.610757	-0.000003	
3506.000000	0.389243	0.000003	-0.192538	0.000005	-0.192519	-0.000016	0.610757	-0.000003	
3507.000000	0.389242	0.000003	-0.192537	0.000002	-0.192517	-0.000014	0.610758	-0.000003	
3508.000000	0.389242	0.000002	-0.192536	0.000001	-0.192518	-0.000015	0.610758	-0.000002	
3509.000000	0.389242	0.000002	-0.192536	-0.000001	-0.192519	-0.000017	0.610758	-0.000002	
3510.000000	0.389242	0.000002	-0.192536	-0.000003	-0.192518	-0.000016	0.610758	-0.000002	
3511.000000	0.389242	0.000001	-0.192536	-0.000006	-0.192519	-0.000021	0.610758	-0.000001	
3512.000000	0.389241	0.000001	-0.192537	-0.000004	-0.192517	-0.000015	0.610759	-0.000001	
3513.000000	0.389241	0.000000	-0.192538	-0.000005	-0.192516	-0.000014	0.610759	-0.000000	
3514.000000	0.389241	-0.000000	-0.192539	-0.000008	-0.192516	-0.000014	0.610759	0.000000	
3515.000000	0.389241	-0.000000	-0.192540	-0.000011	-0.192516	-0.000014	0.610759	0.000000	
3516.000000	0.389241	-0.000001	-0.192542	-0.000015	-0.192515	-0.000014	0.610759	0.000001	
3517.000000	0.389241	-0.000001	-0.192542	-0.000017	-0.192515	-0.000010	0.610759	0.000001	
3518.000000	0.389241	-0.000002	-0.192544	-0.000022	-0.192515	-0.000009	0.610759	0.000002	
3519.000000	0.389242	-0.000002	-0.192546	-0.000028	-0.192514	-0.000008	0.610758	0.000002	
3520.000000	0.389242	-0.000003	-0.192549	-0.000035	-0.192515	-0.000005	0.610758	0.000003	
3521.000000	0.389243	-0.000004	-0.192550	-0.000038	-0.192516	-0.000001	0.610757	0.000004	
3522.000000	0.389243	-0.000004	-0.192553	-0.000044	-0.192517	0.000002	0.610757	0.000004	
3523.000000	0.389244	-0.000005	-0.192556	-0.000050	-0.192518	0.000005	0.610756	0.000005	
3524.000000	0.389245	-0.000006	-0.192558	-0.000052	-0.192519	0.000008	0.610755	0.000006	
3525.000000	0.389246	-0.000006	-0.192560	-0.000051	-0.192521	0.000010	0.610754	0.000006	
3526.000000	0.389247	-0.000007	-0.192562	-0.000055	-0.192523	0.000012	0.610753	0.000007	
3527.000000	0.389248	-0.000008	-0.192563	-0.000059	-0.192524	0.000014	0.610752	0.000008	
3528.000000	0.389250	-0.000009	-0.192565	-0.000062	-0.192526	0.000014	0.610750	0.000009	
3529.000000	0.389251	-0.000009	-0.192565	-0.000055	-0.192528	0.000015	0.610749	0.000009	
3530.000000	0.389252	-0.000010	-0.192566	-0.000054	-0.192530	0.000014	0.610748	0.000010	
3531.000000	0.389254	-0.000011	-0.192565	-0.000055	-0.192531	0.000013	0.610746	0.000011	
3532.000000	0.389255	-0.000011	-0.192564	-0.000053	-0.192533	0.000012	0.610745	0.000011	
3533.000000	0.389256	-0.000012	-0.192563	-0.000051	-0.192534	0.000009	0.610744	0.000012	
3534.000000	0.389257	-0.000012	-0.192560	-0.000052	-0.192536	0.000005	0.610743	0.000012	
3535.000000	0.389258	-0.000013	-0.192560	-0.000043	-0.192536	0.000008	0.610742	0.000013	
3536.000000	0.389259	-0.000013	-0.192559	-0.000039	-0.192536	0.000007	0.610741	0.000013	
3537.000000	0.389260	-0.000014	-0.192555	-0.000038	-0.192537	0.000003	0.610740	0.000014	
3538.000000	0.389260	-0.000014	-0.192552	-0.000038	-0.192538	0.000000	0.610740	0.000014	
3539.000000	0.389261	-0.000015	-0.192551	-0.000032	-0.192538	0.000001	0.610739	0.000015	
3540.000000	0.389262	-0.000015	-0.192550	-0.000027	-0.192538	0.000002	0.610738	0.000015	
3541.000000	0.389262	-0.000015	-0.192547	-0.000025	-0.192539	0.000001	0.610738	0.000015	
3542.000000	0.389262	-0.000015	-0.192544	-0.000023	-0.192541	0.000000	0.610738	0.000015	
3543.000000	0.389263	-0.000015	-0.192542	-0.000020	-0.192542	0.000001	0.610737	0.000015	
3544.000000	0.389263	-0.000015	-0.192539	-0.000018	-0.192544	0.000003	0.610737	0.000015	
3545.000000	0.389263	-0.000015	-0.192539	-0.000013	-0.192543	-0.000001	0.610737	0.000015	
3546.000000	0.389263	-0.000015	-0.192539	-0.000011	-0.192544	-0.000004	0.610737	0.000015	
3547.000000	0.389263	-0.000015	-0.192537	-0.000009	-0.192545	-0.000003	0.610737	0.000015	
3548.000000	0.389263	-0.000015	-0.192535	-0.000008	-0.192546	-0.000003	0.610737	0.000015	
3549.000000	0.389263	-0.000015	-0.192534	-0.000007	-0.192547	-0.000002	0.610737	0.000015	
3550.000000	0.389263	-0.000015	-0.192534	-0.000006	-0.192548	-0.000003	0.610737	0.000015	
3551.000000	0.389263	-0.000014	-0.192533	-0.000003	-0.192548	-0.000011	0.610737	0.000014	
3552.000000	0.389263	-0.000014	-0.192532	-0.000002	-0.192549	-0.000011	0.610737	0.000014	
3553.000000	0.389263	-0.000014	-0.192533	-0.000001	-0.192549	-0.000003	0.610737	0.000014	
3554.000000	0.389262	-0.000013	-0.192532	0.000000	-0.192549	-0.000006	0.610738	0.000013	
3555.000000	0.389262	-0.000013	-0.192531	0.000002	-0.192550	-0.000009	0.610738	0.000013	
3556.000000	0.389262	-0.000012	-0.192531	0.000004	-0.192550	-0.000007	0.610738	0.000012	
3557.000000	0.389262	-0.000012	-0.192534	0.000007	-0.192548	0.000000	0.610738	0.000012	
3558.000000	0.389261	-0.000012	-0.192535	0.000010	-0.192548	0.000001	0.610739	0.000012	
3559.000000	0.389261	-0.000011	-0.192529	0.000008	-0.192553	-0.000009	0.610739	0.000011	
3560.000000	0.389261	-0.000011	-0.192527	0.000009	-0.192553	-0.000011	0.610739	0.000011	
3561.000000	0.389260	-0.000010	-0.192528	0.000011	-0.192552	-0.000010	0.610740	0.000010	
3562.000000	0.389260	-0.000010	-0.192528	0.000013	-0.192552	-0.000010	0.610740	0.000010	
3563.000000	0.389259	-0.000009	-0.192529	0.000015	-0.192550	-0.000011	0.610741	0.000009	
3564.000000	0.389259	-0.000009	-0.192527	0.000014	-0.192552	-0.000012	0.610741	0.000009	
3565.000000	0.389258	-0.000008	-0.192527	0.000014	-0.192551	-0.000013	0.610742	0.000008	
3566.000000	0.389258	-0.000007	-0.192533	0.000018	-0.192547	-0.000013	0.610742	0.000007	
3567.000000	0.389257	-0.000007	-0.192530	0.000016	-0.192549	-0.000015	0.610743	0.000007	
3568.000000	0.389257	-0.000006	-0.192526	0.000015	-0.192551	-0.000014	0.610743	0.000006	
3569.000000	0.389256	-0.000006	-0.192525	0.000015	-0.192551	-0.000014	0.610744	0.000006	
3570.000000	0.389256	-0.000005	-0.192529	0.000015	-0.192549	-0.000018	0.610744	0.000005	
3571.000000	0.389255	-0.000005	-0.192526	0.000015	-0.192549	-0.000018	0.610745	0.000005	
3572.000000	0.389255	-0.000004	-0.192525	0.000014	-0.192549	-0.000018	0.610745	0.000004	
3573.000000	0.389254	-0.000004	-0.192525	0.000014	-0.192547	-0.000020	0.610746	0.000004	
3574.000000	0.389254	-0.000003	-0.192524	0.000014	-0.192546	-0.000021	0.610746	0.000003	
3575.000000	0.389253	-0.000003	-0.192525	0.000014	-0.192545	-0.000024	0.610747	0.000003	
3576.000000	0.389252	-0.000002	-0.192524	0.000014	-0.192544	-0.000026	0.610748	0.000002	
3577.000000	0.389252	-0.000002	-0.192525	0.000014	-0.192543	-0.000030	0.610748	0.000002	
3578.000000	0.389251	-0.000002	-0.192526	0.000014	-0.192541	-0.000033	0.610749	0.000002	
3579.000000	0.389250	-0.000001	-0.192523	0.000016	-0.192540	-0.000027	0.610750	0.000001	
3580.000000	0.389249	-0.000001	-0.192523	0.000016	-0.192539	-0.000027	0.610751	0.000001	
3581.000000	0.389248	-0.000001	-0.192525	0.000013	-0.192538	-0.000030	0.610752	0.000001	
3582.000000	0.389248	-0.000000	-0.192525	0.000012	-0.192536	-0.000030	0.610752	0.000000	
3583.000000	0.389247	-0.000000	-0.192524	0.000013	-0.192536	-0.000026	0.610753	0.000000	
3584.000000	0.389246	0.000000	-0.192524	0.000012	-0.192535	-0.000024	0.610754	-0.000000	
3585.000000	0.389245	0.000000	-0.192524	0.000005	-0.192532	-0.000023	0.610755	-0.000000	
3586.000000	0.389245	0.000000	-0.192523	0.000007	-0.192532	-0.000020	0.610755	-0.000000	
3587.000000	0.389244	0.000001	-0.192523	0.000010	-0.192532	-0.000019	0.610756	-0.000001	
3588.000000	0.389244	0.000001	-0.192523	0.000009	-0.192530	-0.000017	0.610756	-0.000001	
3589.000000	0.389243	0.000001	-0.192523	0.000008	-0.192528	-0.000016	0.610757	-0.000001	
3590.000000	0.389243	0.000001	-0.192524	0.000007	-0.192521	-0.000016	0.610757	-0.000001	
3591.000000	0.389242	0.000001	-0.192524	0.000011	-0.192526	-0.000017	0.610758	-0.000001	
3592.000000	0.389242	0.000002	-0.192523	0.000011	-0.192530	-0.000017	0.610758	-0.000002	
3593.000000	0.389241	0.000002	-0.192524	0.000011	-0.192530	-0.000018	0.610759	-0.000002	
3594.000000	0.389241	0.000002	-0.192523	0.000011	-0.192531	-0.000019	0.610759	-0.000002	
3595.000000	0.389240	0.000002	-0.192524	0.000010	-0.192532	-0.000023	0.610760	-0.000002	
3596.000000	0.389240	0.000002	-0.192524	0.000010	-0.192536	-0.000035	0.610760	-0.000002	
3597.000000	0.389239	0.000002	-0.192522	0.000008	-0.192531	-0.000023	0.610761	-0.000002	
3598.000000	0.389239	0.000002	-0.192522	0.000007	-0.192530	-0.000022	0.610761	-0.000002	
3599.000000	0.389238	0.000003	-0.192521	0.000008	-0.192531	-0.000027	0.610762	-0.000003	
3600.000000	0.389237	0.000003	-0.192520	0.000009	-0.192531	-0.000031	0.610763	-0.000003	
3601.000000	0.389237	0.000003	-0.192520	0.000011	-0.192531	-0.000033	0.610763	-0.000003	
3602.000000	0.389236	0.000003	-0.192519	0.000012	-0.192531	-0.000037	0.610764	-0.000003	
3603.000000	0.389235	0.000003	-0.192518	0.000013	-0.192527	-0.000033	0.610765	-0.000003	
3604.000000	0.389234	0.000003	-0.192517	0.000013	-0.192527	-0.000035	0.610766	-0.000003	
3605.000000	0.389234	0.000003	-0.192517	0.000014	-0.192527	-0.000039	0.610766	-0.000003	
3606.000000	0.389233	0.000004	-0.192516	0.000014	-0.192526	-0.000040	0.610767	-0.000004	
3607.000000	0.389232	0.000004	-0.192516	0.000014	-0.192525	-0.000041	0.610768	-0.000004	
3608.000000	0.389231	0.000004	-0.192516	0.000013	-0.192523	-0.000039	0.610769	-0.000004	
3609.000000	0.389230	0.000004	-0.192516	0.000013	-0.192523	-0.000041	0.610770	-0.000004	
3610.000000	0.389229	0.000004	-0.192517	0.000013	-0.192522	-0.000039	0.610771	-0.000004	
3611.000000	0.389228	0.000004	-0.192518	0.000011	-0.192520	-0.000036	0.610772	-0.000004	
3612.000000	0.389227	0.000004	-0.192519	0.000012	-0.192520	-0.000036	0.610773	-0.000004	
3613.000000	0.389227	0.000004	-0.192520	0.000011	-0.192519	-0.000034	0.610773	-0.000004	
3614.000000	0.389226	0.000004	-0.192521	0.000011	-0.192519	-0.000032	0.610774	-0.000004	
3615.000000	0.389225	0.000004	-0.192522	0.000010	-0.192519	-0.000028	0.610775	-0.000004	
3616.000000	0.389225	0.000004	-0.192522	0.000008	-0.192518	-0.000025	0.610775	-0.000004	
3617.000000	0.389224	0.000004	-0.192524	0.000011	-0.192519	-0.000023	0.610776	-0.000004	
3618.000000	0.389224	0.000004	-0.192525	0.000010	-0.192518	-0.000019	0.610776	-0.000004	
3619.000000	0.389223	0.000003	-0.192525	0.000006	-0.192517	-0.000015	0.610777	-0.000003	
3620.000000	0.389223	0.000003	-0.192526	0.000006	-0.192517	-0.000012	0.610777	-0.000003	
3621.000000	0.389223	0.000003	-0.192527	0.000006	-0.192517	-0.000009	0.610777	-0.000003	
3622.000000	0.389223	0.000003	-0.192528	0.000006	-0.192517	-0.000006	0.610777	-0.000003	
3623.000000	0.389222	0.000003	-0.192529	0.000005	-0.192518	-0.000003	0.610778	-0.000003	
3624.000000	0.389222	0.000003	-0.192530	0.000005	-0.192518	-0.000001	0.610778	-0.000003	
3625.000000	0.389222	0.000003	-0.192529	0.000002	-0.192518	-0.000000	0.610778	-0.000003	
3626.000000	0.389222	0.000002	-0.192530	0.000004	-0.192519	0.000002	0.610778	-0.000002	
3627.000000	0.389222	0.000002	-0.192531	0.000005	-0.192519	0.000005	0.610778	-0.000002	
3628.000000	0.389222	0.000002	-0.192535	0.000009	-0.192519	0.000008	0.610778	-0.000002	
3629.000000	0.389222	0.000002	-0.192531	0.000005	-0.192520	0.000006	0.610778	-0.000002	
3630.000000	0.389222	0.000002	-0.192531	0.000005	-0.192520	0.000007	0.610778	-0.000002	
3631.000000	0.389222	0.000001	-0.192533	0.000007	-0.192519	0.000007	0.610778	-0.000001	
3632.000000	0.389222	0.000001	-0.192534	0.000008	-0.192519	0.000007	0.610778	-0.000001	
3633.000000	0.389222	0.000001	-0.192536	0.000010	-0.192519	0.000006	0.610778	-0.000001	
3634.000000	0.389223	0.000001	-0.192536	0.000010	-0.192519	0.000006	0.610777	-0.000001	
3635.000000	0.389223	0.000001	-0.192533	0.000008	-0.192519	0.000007	0.610777	-0.000001	
3636.000000	0.389223	0.000000	-0.192533	0.000009	-0.192519	0.000007	0.610777	-0.000000	
3637.000000	0.389223	0.000000	-0.192535	0.000011	-0.192519	0.000007	0.610777	-0.000000	
3638.000000	0.389223	-0.000000	-0.192535	0.000011	-0.192519	0.000006	0.610777	0.000000	
3639.000000	0.389223	-0.000000	-0.192535	0.000011	-0.192519	0.000006	0.610777	0.000000	
3640.000000	0.389223	-0.000000	-0.192535	0.000012	-0.192520	0.000005	0.610777	0.000000	
3641.000000	0.389223	-0.000001	-0.192535	0.000012	-0.192521	0.000004	0.610777	0.000001	
3642.000000	0.389223	-0.000001	-0.192531	0.000006	-0.192521	0.000005	0.610777	0.000001	
3643.000000	0.389223	-0.000001	-0.192531	0.000006	-0.192522	0.000004	0.610777	0.000001	
3644.000000	0.389223	-0.000001	-0.192534	0.000009	-0.192527	0.000001	0.610777	0.000001	
3645.000000	0.389223	-0.000001	-0.192533	0.000007	-0.192527	0.000002	0.610777	0.000001	
3646.000000	0.389223	-0.000001	-0.192531	0.000004	-0.192526	0.000003	0.610777	0.000001	
3647.000000	0.389223	-0.000002	-0.192531	0.000003	-0.192527	0.000003	0.610777	0.000002	
3648.000000	0.389223	-0.000002	-0.192531	0.000004	-0.192530	0.000004	0.610777	0.000002	
3649.000000	0.389223	-0.000002	-0.192532	0.000005	-0.192536	0.000006	0.610777	0.000002	
3650.000000	0.389223	-0.000002	-0.192530	0.000003	-0.192533	0.000005	0.610777	0.000002	
3651.000000	0.389223	-0.000002	-0.192529	0.000002	-0.192530	0.000004	0.610777	0.000002	
3652.000000	0.389223	-0.000002	-0.192528	0.000003	-0.192532	0.000003	0.610777	0.000002	
3653.000000	0.389223	-0.000002	-0.192527	0.000004	-0.192537	0.000002	0.610777	0.000002	
3654.000000	0.389223	-0.000002	-0.192526	0.000003	-0.192533	0.000001	0.610777	0.000002	
3655.000000	0.389223	-0.000002	-0.192525	0.000002	-0.192533	0.000000	0.610777	0.000002	
3656.000000	0.389223	-0.000001	-0.192525	0.000001	-0.192534	-0.000001	0.610777	0.000001	
3657.000000	0.389223	-0.000001	-0.192525	0.000001	-0.192538	-0.000008	0.610777	0.000001	
3658.000000	0.389223	-0.000001	-0.192524	-0.000000	-0.192534	-0.000003	0.610777	0.000001	
3659.000000	0.389223	-0.000001	-0.192524	-0.000001	-0.192531	0.000001	0.610777	0.000001	
3660.000000	0.389223	-0.000001	-0.192524	-0.000001	-0.192532	0.000000	0.610777	0.000001	
3661.000000	0.389223	-0.000001	-0.192525	-0.000001	-0.192532	0.000000	0.610777	0.000001	
3662.000000	0.389223	-0.000001	-0.192526	-0.000001	-0.192532	0.000000	0.610777	0.000001	
3663.000000	0.389224	-0.000001	-0.192527	-0.000001	-0.192532	0.000001	0.610776	0.000001	
3664.000000	0.389224	-0.000001	-0.192531	0.000002	-0.192535	-0.000002	0.610776	0.000001	
3665.000000	0.389224	-0.000000	-0.192525	-0.000002	-0.192530	0.000004	0.610776	0.000000	
3666.000000	0.389224	-0.000000	-0.192525	-0.000002	-0.192529	0.000006	0.610776	0.000000	
3667.000000	0.389224	-0.000000	-0.192527	-0.000001	-0.192531	0.000008	0.610776	0.000000	
3668.000000	0.389224	-0.000000	-0.192527	0.000000	-0.192532	0.000010	0.610776	0.000000	
3669.000000	0.389224	0.000000	-0.192525	0.000001	-0.192533	0.000011	0.610776	-0.000000	
3670.000000	0.389225	0.000000	-0.192526	0.000003	-0.192535	0.000014	0.610775	-0.000000	
3671.000000	0.389225	0.000000	-0.192525	0.000005	-0.192536	0.000014	0.610775	-0.000000	
3672.000000	0.389225	0.000001	-0.192526	0.000008	-0.192537	0.000015	0.610775	-0.000001	
3673.000000	0.389225	0.000001	-0.192526	0.000011	-0.192538	0.000015	0.610775	-0.000001	
3674.000000	0.389225	0.000001	-0.192526	0.000015	-0.192539	0.000015	0.610775	-0.000001	
3675.000000	0.389225	0.000001	-0.192525	0.000017	-0.192540	0.000012	0.610775	-0.000001	
3676.000000	0.389225	0.000002	-0.192526	0.000021	-0.192541	0.000012	0.610775	-0.000002	
3677.000000	0.389225	0.000002	-0.192534	0.000034	-0.192540	0.000015	0.610775	-0.000002	
3678.000000	0.389224	0.000003	-0.192526	0.000025	-0.192541	0.000011	0.610776	-0.000003	
3679.000000	0.389224	0.000003	-0.192520	0.000018	-0.192542	0.000010	0.610776	-0.000003	
3680.000000	0.389224	0.000003	-0.192519	0.000018	-0.192542	0.000009	0.610776	-0.000003	
3681.000000	0.389224	0.000004	-0.192518	0.000017	-0.192543	0.000007	0.610776	-0.000004	
3682.000000	0.389224	0.000004	-0.192516	0.000015	-0.192543	0.000005	0.610776	-0.000004	
3683.000000	0.389224	0.000005	-0.192515	0.000012	-0.192542	0.000002	0.610776	-0.000005	
3684.000000	0.389224	0.000005	-0.192515	0.000010	-0.192541	0.000002	0.610776	-0.000005	
3685.000000	0.389224	0.000006	-0.192515	0.000007	-0.192540	-0.000005	0.610776	-0.000006	
